(2.5,0.7,0.2) = (0.000,0.417089,0.370156,0.212756)
(2.5,0.7,0.3) = (0.000,0.329644,0.428375,0.241981)
(2.5,0.7,0.4) = (0.000,0.236619,0.510450,0.252931)
(2.5,0.7,0.5) = (0.000,0.058744,0.816508,0.124747)
(2.5,0.7,0.6) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.7,0.7) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.7,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.7,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.7,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.8,0.0) = (0.000,0.336844,0.348844,0.314311)
(2.5,0.8,0.1) = (0.000,0.388461,0.342261,0.269278)
(2.5,0.8,0.2) = (0.000,0.419192,0.320767,0.260042)
(2.5,0.8,0.3) = (0.000,0.365889,0.367222,0.266889)
(2.5,0.8,0.4) = (0.000,0.259047,0.474400,0.266553)
(2.5,0.8,0.5) = (0.000,0.179819,0.627950,0.192231)
(2.5,0.8,0.6) = (0.638,0.026603,0.334797,0.000825)
(2.5,0.8,0.7) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.8,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.8,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.8,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.9,0.0) = (0.000,0.289231,0.352486,0.358283)
(2.5,0.9,0.1) = (0.000,0.397436,0.319653,0.282911)
(2.5,0.9,0.2) = (0.000,0.418408,0.353736,0.227856)
(2.5,0.9,0.3) = (0.000,0.447286,0.329247,0.223467)
(2.5,0.9,0.4) = (0.000,0.366578,0.391789,0.241633)
(2.5,0.9,0.5) = (0.000,0.261583,0.544392,0.194025)
(2.5,0.9,0.6) = (0.000,0.119153,0.822669,0.058178)
(2.5,0.9,0.7) = (0.996,0.000536,0.003425,0.000000)
(2.5,0.9,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.9,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.9,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.5,1.0,0.0) = (0.000,0.313003,0.345397,0.341600)
(2.5,1.0,0.1) = (0.000,0.384008,0.353453,0.262539)
(2.5,1.0,0.2) = (0.000,0.456286,0.327717,0.215997)
(2.5,1.0,0.3) = (0.000,0.451817,0.346294,0.201889)
(2.5,1.0,0.4) = (0.000,0.419808,0.371569,0.208622)
(2.5,1.0,0.5) = (0.000,0.279303,0.500169,0.220528)
(2.5,1.0,0.6) = (0.000,0.175422,0.713647,0.110814)
(2.5,1.0,0.7) = (0.377,0.095372,0.526353,0.001253)
(2.5,1.0,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.5,1.0,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.5,1.0,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.1) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.2) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.3) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.4) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.0) = (0.000,0.000000,0.036022,0.963978)
(3.0,0.1,0.1) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.2) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.3) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.4) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.0) = (0.000,0.134578,0.344042,0.521381)
(3.0,0.2,0.1) = (0.000,0.055119,0.294417,0.650464)
(3.0,0.2,0.2) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.3) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.4) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.3,0.0) = (0.000,0.289678,0.353925,0.356397)
(3.0,0.3,0.1) = (0.000,0.228897,0.367697,0.403406)
(3.0,0.3,0.2) = (0.000,0.131947,0.396933,0.471119)
(3.0,0.3,0.3) = (0.793,0.000758,0.000000,0.206083)
(3.0,0.3,0.4) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.3,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.3,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.3,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.3,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.3,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.3,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.4,0.0) = (0.000,0.272253,0.327542,0.400206)
(3.0,0.4,0.1) = (0.000,0.345647,0.326744,0.327608)
(3.0,0.4,0.2) = (0.000,0.309994,0.374956,0.315050)
(3.0,0.4,0.3) = (0.000,0.189717,0.410706,0.399578)
(3.0,0.4,0.4) = (0.529,0.105844,0.001722,0.363628)
(3.0,0.4,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.4,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.4,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.4,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.4,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.4,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.5,0.0) = (0.000,0.316283,0.344444,0.339272)
(3.0,0.5,0.1) = (0.000,0.356961,0.320661,0.322378)
(3.0,0.5,0.2) = (0.000,0.408142,0.370853,0.221006)
(3.0,0.5,0.3) = (0.000,0.283369,0.417850,0.298781)
(3.0,0.5,0.4) = (0.000,0.203164,0.496728,0.300108)
(3.0,0.5,0.5) = (0.958,0.016178,0.000000,0.026064)
(3.0,0.5,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.5,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.5,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.5,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.5,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.6,0.0) = (0.000,0.306222,0.370958,0.322819)
(3.0,0.6,0.1) = (0.000,0.376256,0.355814,0.267931)
(3.0,0.6,0.2) = (0.000,0.373067,0.388497,0.238436)
(3.0,0.6,0.3) = (0.000,0.371706,0.379644,0.248650)
(3.0,0.6,0.4) = (0.000,0.289922,0.464094,0.245983)
(3.0,0.6,0.5) = (0.000,0.170567,0.573467,0.255967)
(3.0,0.6,0.6) = (0.984,0.004228,0.007033,0.004436)
(3.0,0.6,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.6,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.6,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.6,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.7,0.0) = (0.000,0.336169,0.341483,0.322347)
(3.0,0.7,0.1) = (0.000,0.370892,0.357550,0.271558)
(3.0,0.7,0.2) = (0.000,0.389622,0.329753,0.280625)
(3.0,0.7,0.3) = (0.000,0.429300,0.323467,0.247233)
(3.0,0.7,0.4) = (0.000,0.386203,0.401764,0.212033)
(3.0,0.7,0.5) = (0.000,0.269394,0.483125,0.247481)
(3.0,0.7,0.6) = (0.003,0.171258,0.684750,0.140531)
(3.0,0.7,0.7) = (0.903,0.023567,0.072086,0.001792)
(3.0,0.7,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.7,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.7,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.8,0.0) = (0.000,0.317383,0.354058,0.328558)
(3.0,0.8,0.1) = (0.000,0.401478,0.324331,0.274192)
(3.0,0.8,0.2) = (0.000,0.427181,0.321617,0.251203)
(3.0,0.8,0.3) = (0.000,0.441194,0.298975,0.259831)
(3.0,0.8,0.4) = (0.000,0.429364,0.348736,0.221900)
(3.0,0.8,0.5) = (0.000,0.353278,0.415836,0.230886)
(3.0,0.8,0.6) = (0.000,0.234408,0.560794,0.204797)
(3.0,0.8,0.7) = (0.007,0.163319,0.754456,0.075658)
(3.0,0.8,0.8) = (0.940,0.017581,0.041961,0.000025)
(3.0,0.8,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.8,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.9,0.0) = (0.000,0.309208,0.350819,0.339972)
(3.0,0.9,0.1) = (0.000,0.354414,0.344194,0.301392)
(3.0,0.9,0.2) = (0.000,0.441789,0.367417,0.190794)
(3.0,0.9,0.3) = (0.000,0.431375,0.323639,0.244986)
(3.0,0.9,0.4) = (0.000,0.444822,0.319917,0.235261)
(3.0,0.9,0.5) = (0.000,0.387203,0.410689,0.202108)
(3.0,0.9,0.6) = (0.000,0.290361,0.463097,0.246542)
(3.0,0.9,0.7) = (0.002,0.205408,0.617708,0.174919)
(3.0,0.9,0.8) = (0.054,0.173497,0.730839,0.042125)
(3.0,0.9,0.9) = (0.973,0.010006,0.016686,0.000000)
(3.0,0.9,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,1.0,0.0) = (0.000,0.315958,0.357483,0.326558)
(3.0,1.0,0.1) = (0.000,0.392961,0.306664,0.300375)
(3.0,1.0,0.2) = (0.000,0.374061,0.338389,0.287550)
(3.0,1.0,0.3) = (0.000,0.478336,0.299597,0.222067)
(3.0,1.0,0.4) = (0.000,0.460533,0.296189,0.243278)
(3.0,1.0,0.5) = (0.000,0.417989,0.362172,0.219839)
(3.0,1.0,0.6) = (0.000,0.358447,0.430519,0.211033)
(3.0,1.0,0.7) = (0.001,0.238978,0.588842,0.170931)
(3.0,1.0,0.8) = (0.003,0.213194,0.671164,0.112500)
(3.0,1.0,0.9) = (0.280,0.177797,0.521000,0.021294)
(3.0,1.0,1.0) = (0.991,0.003356,0.005217,0.000000)
(3.5,0.0,0.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.1) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.2) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.3) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.4) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.0) = (0.000,0.015269,0.217597,0.767133)
(3.5,0.1,0.1) = (0.000,0.000822,0.091469,0.907708)
(3.5,0.1,0.2) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.3) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.4) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,0.0) = (0.000,0.223253,0.341536,0.435211)
(3.5,0.2,0.1) = (0.000,0.142314,0.400247,0.457439)
(3.5,0.2,0.2) = (0.000,0.068511,0.307383,0.624106)
(3.5,0.2,0.3) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,0.4) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.3,0.0) = (0.000,0.284353,0.335906,0.379742)
(3.5,0.3,0.1) = (0.000,0.297161,0.398953,0.303886)
(3.5,0.3,0.2) = (0.000,0.247878,0.418503,0.333619)
(3.5,0.3,0.3) = (0.000,0.230650,0.339425,0.429925)
(3.5,0.3,0.4) = (0.838,0.063836,0.002225,0.095869)
(3.5,0.3,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.3,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.3,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.3,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.3,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.3,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.4,0.0) = (0.000,0.291794,0.319097,0.389108)
(3.5,0.4,0.1) = (0.000,0.367022,0.340969,0.292008)
(3.5,0.4,0.2) = (0.000,0.369586,0.322286,0.308128)
(3.5,0.4,0.3) = (0.000,0.320172,0.368711,0.311117)
(3.5,0.4,0.4) = (0.000,0.236719,0.449231,0.314050)
(3.5,0.4,0.5) = (0.411,0.224964,0.076144,0.287675)
(3.5,0.4,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.4,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.4,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.4,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.4,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.5,0.0) = (0.000,0.314383,0.355231,0.330386)
(3.5,0.5,0.1) = (0.000,0.419428,0.308469,0.272103)
(3.5,0.5,0.2) = (0.000,0.407681,0.318517,0.273803)
(3.5,0.5,0.3) = (0.000,0.390458,0.357236,0.252306)
(3.5,0.5,0.4) = (0.000,0.325906,0.429106,0.244989)
(3.5,0.5,0.5) = (0.000,0.247558,0.482092,0.270350)
(3.5,0.5,0.6) = (0.138,0.248683,0.362883,0.250511)
(3.5,0.5,0.7) = (0.997,0.001792,0.000000,0.000761)
(3.5,0.5,0.8) = (0.999,0.001133,0.000000,0.000286)
(3.5,0.5,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.5,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.6,0.0) = (0.000,0.332006,0.298069,0.369925)
(3.5,0.6,0.1) = (0.000,0.355836,0.378375,0.265789)
(3.5,0.6,0.2) = (0.000,0.400231,0.338733,0.261036)
(3.5,0.6,0.3) = (0.000,0.417031,0.347528,0.235442)
(3.5,0.6,0.4) = (0.000,0.398969,0.355431,0.245600)
(3.5,0.6,0.5) = (0.000,0.349867,0.451486,0.198647)
(3.5,0.6,0.6) = (0.000,0.250692,0.495614,0.253408)
(3.5,0.6,0.7) = (0.070,0.267372,0.477142,0.185889)
(3.5,0.6,0.8) = (0.944,0.031053,0.009319,0.015869)
(3.5,0.6,0.9) = (0.999,0.000356,0.000000,0.000181)
(3.5,0.6,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.7,0.0) = (0.000,0.337378,0.314333,0.348289)
(3.5,0.7,0.1) = (0.000,0.347292,0.356811,0.295897)
(3.5,0.7,0.2) = (0.000,0.430678,0.334000,0.235322)
(3.5,0.7,0.3) = (0.000,0.452956,0.330686,0.216358)
(3.5,0.7,0.4) = (0.000,0.446467,0.311825,0.241708)
(3.5,0.7,0.5) = (0.000,0.417667,0.347950,0.234383)
(3.5,0.7,0.6) = (0.000,0.317706,0.445542,0.236753)
(3.5,0.7,0.7) = (0.003,0.251572,0.530308,0.215389)
(3.5,0.7,0.8) = (0.050,0.247717,0.538617,0.163781)
(3.5,0.7,0.9) = (0.876,0.070803,0.035842,0.017853)
(3.5,0.7,1.0) = (0.999,0.000572,0.000000,0.000142)
(3.5,0.8,0.0) = (0.000,0.326328,0.341031,0.332642)
(3.5,0.8,0.1) = (0.000,0.366611,0.355383,0.278006)
(3.5,0.8,0.2) = (0.000,0.386994,0.357661,0.255344)
(3.5,0.8,0.3) = (0.000,0.449103,0.323392,0.227506)
(3.5,0.8,0.4) = (0.000,0.482822,0.314347,0.202831)
(3.5,0.8,0.5) = (0.000,0.465397,0.327069,0.207533)
(3.5,0.8,0.6) = (0.000,0.393083,0.366328,0.240589)
(3.5,0.8,0.7) = (0.001,0.334208,0.429975,0.234936)
(3.5,0.8,0.8) = (0.003,0.286264,0.546531,0.164700)
(3.5,0.8,0.9) = (0.045,0.265050,0.537825,0.152172)
(3.5,0.8,1.0) = (0.644,0.170931,0.147594,0.037053)
(3.5,0.9,0.0) = (0.000,0.266819,0.429078,0.304103)
(3.5,0.9,0.1) = (0.000,0.386661,0.318717,0.294622)
(3.5,0.9,0.2) = (0.000,0.401208,0.383864,0.214928)
(3.5,0.9,0.3) = (0.000,0.454058,0.331164,0.214778)
(3.5,0.9,0.4) = (0.000,0.485544,0.311506,0.202950)
(3.5,0.9,0.5) = (0.000,0.486797,0.325047,0.188156)
(3.5,0.9,0.6) = (0.000,0.439797,0.348425,0.211778)
(3.5,0.9,0.7) = (0.000,0.405986,0.361992,0.231847)
(3.5,0.9,0.8) = (0.001,0.313517,0.463122,0.222842)
(3.5,0.9,0.9) = (0.006,0.270839,0.507936,0.215692)
(3.5,0.9,1.0) = (0.070,0.281817,0.501792,0.146111)
(3.5,1.0,0.0) = (0.000,0.361383,0.314711,0.323906)
(3.5,1.0,0.1) = (0.000,0.395344,0.334003,0.270653)
(3.5,1.0,0.2) = (0.000,0.436069,0.300728,0.263203)
(3.5,1.0,0.3) = (0.000,0.422522,0.336817,0.240661)
(3.5,1.0,0.4) = (0.000,0.466267,0.332164,0.201569)
(3.5,1.0,0.5) = (0.000,0.487400,0.314794,0.197806)
(3.5,1.0,0.6) = (0.000,0.437283,0.359372,0.203344)
(3.5,1.0,0.7) = (0.000,0.445042,0.346364,0.208594)
(3.5,1.0,0.8) = (0.000,0.338292,0.427564,0.234144)
(3.5,1.0,0.9) = (0.005,0.315233,0.475067,0.204689)
(3.5,1.0,1.0) = (0.017,0.295636,0.509400,0.177581)
(4.0,0.0,0.0) = (0.484,0.162011,0.156767,0.197422)
(4.0,0.0,0.1) = (0.485,0.515094,0.000000,0.000000)
(4.0,0.0,0.2) = (0.485,0.514775,0.000000,0.000000)
(4.0,0.0,0.3) = (0.488,0.511903,0.000000,0.000000)
(4.0,0.0,0.4) = (0.487,0.513181,0.000000,0.000000)
(4.0,0.0,0.5) = (0.487,0.512567,0.000000,0.000000)
(4.0,0.0,0.6) = (0.486,0.513514,0.000000,0.000000)
(4.0,0.0,0.7) = (0.484,0.516075,0.000000,0.000000)
(4.0,0.0,0.8) = (0.488,0.511967,0.000000,0.000000)
(4.0,0.0,0.9) = (0.488,0.511697,0.000000,0.000000)
(4.0,0.0,1.0) = (0.485,0.515111,0.000000,0.000000)
(4.0,0.1,0.0) = (0.000,0.074292,0.302456,0.623253)
(4.0,0.1,0.1) = (0.000,0.070789,0.371694,0.557517)
(4.0,0.1,0.2) = (0.491,0.508786,0.000000,0.000000)
(4.0,0.1,0.3) = (0.489,0.510653,0.000000,0.000000)
(4.0,0.1,0.4) = (0.494,0.505708,0.000000,0.000000)
(4.0,0.1,0.5) = (0.484,0.516111,0.000000,0.000000)
(4.0,0.1,0.6) = (0.488,0.511544,0.000000,0.000000)
(4.0,0.1,0.7) = (0.487,0.512750,0.000000,0.000000)
(4.0,0.1,0.8) = (0.487,0.513100,0.000000,0.000000)
(4.0,0.1,0.9) = (0.488,0.512078,0.000000,0.000000)
(4.0,0.1,1.0) = (0.487,0.512542,0.000000,0.000000)
(4.0,0.2,0.0) = (0.000,0.223117,0.342931,0.433953)
(4.0,0.2,0.1) = (0.000,0.239578,0.376744,0.383678)
(4.0,0.2,0.2) = (0.000,0.252236,0.387797,0.359967)
(4.0,0.2,0.3) = (0.107,0.337997,0.119853,0.434836)
(4.0,0.2,0.4) = (0.487,0.513408,0.000000,0.000000)
(4.0,0.2,0.5) = (0.487,0.512844,0.000000,0.000000)
(4.0,0.2,0.6) = (0.485,0.514803,0.000000,0.000000)
(4.0,0.2,0.7) = (0.490,0.510081,0.000000,0.000000)
(4.0,0.2,0.8) = (0.490,0.510292,0.000000,0.000000)
(4.0,0.2,0.9) = (0.488,0.512403,0.000000,0.000000)
(4.0,0.2,1.0) = (0.491,0.509067,0.000000,0.000000)
(4.0,0.3,0.0) = (0.000,0.273283,0.342842,0.383875)
(4.0,0.3,0.1) = (0.000,0.357547,0.288275,0.354178)
(4.0,0.3,0.2) = (0.000,0.355797,0.364317,0.279886)
(4.0,0.3,0.3) = (0.000,0.367383,0.358378,0.274239)
