(2.5,0.7,0.2) = (0.000,0.071994,0.479803,0.448203)
(2.5,0.7,0.3) = (0.000,0.103014,0.491097,0.405889)
(2.5,0.7,0.4) = (0.000,0.038114,0.565231,0.396656)
(2.5,0.7,0.5) = (0.000,0.052075,0.574469,0.373319)
(2.5,0.7,0.6) = (0.940,0.003572,0.043275,0.013319)
(2.5,0.7,0.7) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.7,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.7,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.7,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.8,0.0) = (0.000,0.087633,0.506117,0.406250)
(2.5,0.8,0.1) = (0.000,0.080633,0.478856,0.440511)
(2.5,0.8,0.2) = (0.000,0.111178,0.410261,0.478561)
(2.5,0.8,0.3) = (0.000,0.069519,0.482108,0.448372)
(2.5,0.8,0.4) = (0.000,0.084650,0.447161,0.468189)
(2.5,0.8,0.5) = (0.000,0.069647,0.556972,0.373381)
(2.5,0.8,0.6) = (0.064,0.049258,0.609836,0.277217)
(2.5,0.8,0.7) = (0.947,0.005883,0.040894,0.006542)
(2.5,0.8,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.8,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.8,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.9,0.0) = (0.000,0.095019,0.434061,0.470919)
(2.5,0.9,0.1) = (0.000,0.093011,0.391989,0.515000)
(2.5,0.9,0.2) = (0.000,0.096986,0.411061,0.491953)
(2.5,0.9,0.3) = (0.000,0.112064,0.418847,0.469089)
(2.5,0.9,0.4) = (0.000,0.082522,0.495936,0.421542)
(2.5,0.9,0.5) = (0.000,0.079944,0.446250,0.473806)
(2.5,0.9,0.6) = (0.001,0.075936,0.506689,0.416875)
(2.5,0.9,0.7) = (0.455,0.050817,0.324650,0.169758)
(2.5,0.9,0.8) = (0.967,0.004981,0.019939,0.008161)
(2.5,0.9,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.9,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.5,1.0,0.0) = (0.000,0.103439,0.417839,0.478722)
(2.5,1.0,0.1) = (0.000,0.114939,0.406236,0.478825)
(2.5,1.0,0.2) = (0.000,0.079753,0.514075,0.406172)
(2.5,1.0,0.3) = (0.000,0.091369,0.476075,0.432556)
(2.5,1.0,0.4) = (0.000,0.099825,0.494856,0.405319)
(2.5,1.0,0.5) = (0.000,0.092894,0.511886,0.395219)
(2.5,1.0,0.6) = (0.000,0.086928,0.506864,0.406208)
(2.5,1.0,0.7) = (0.081,0.093961,0.470886,0.353742)
(2.5,1.0,0.8) = (0.822,0.025500,0.096942,0.055458)
(2.5,1.0,0.9) = (0.992,0.001531,0.006222,0.000417)
(2.5,1.0,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.1) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.2) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.3) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.4) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.0) = (0.218,0.000000,0.000000,0.781542)
(3.0,0.1,0.1) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.2) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.3) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.4) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.0) = (0.000,0.047219,0.410267,0.542514)
(3.0,0.2,0.1) = (0.000,0.026061,0.475594,0.498344)
(3.0,0.2,0.2) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.3) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.4) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.3,0.0) = (0.000,0.048394,0.478158,0.473447)
(3.0,0.3,0.1) = (0.000,0.055642,0.526256,0.418103)
(3.0,0.3,0.2) = (0.000,0.046486,0.549906,0.403608)
(3.0,0.3,0.3) = (0.992,0.000000,0.008053,0.000086)
(3.0,0.3,0.4) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.3,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.3,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.3,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.3,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.3,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.3,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.4,0.0) = (0.000,0.080781,0.399731,0.519489)
(3.0,0.4,0.1) = (0.000,0.103850,0.431478,0.464672)
(3.0,0.4,0.2) = (0.000,0.059447,0.510989,0.429564)
(3.0,0.4,0.3) = (0.000,0.036858,0.637097,0.326044)
(3.0,0.4,0.4) = (1.000,0.000000,0.000236,0.000000)
(3.0,0.4,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.4,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.4,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.4,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.4,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.4,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.5,0.0) = (0.000,0.112778,0.471700,0.415522)
(3.0,0.5,0.1) = (0.000,0.115772,0.441856,0.442372)
(3.0,0.5,0.2) = (0.000,0.080869,0.488967,0.430164)
(3.0,0.5,0.3) = (0.000,0.070972,0.550775,0.378253)
(3.0,0.5,0.4) = (0.000,0.056594,0.587611,0.355794)
(3.0,0.5,0.5) = (0.966,0.000481,0.028833,0.004919)
(3.0,0.5,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.5,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.5,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.5,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.5,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.6,0.0) = (0.000,0.100225,0.441494,0.458281)
(3.0,0.6,0.1) = (0.000,0.121539,0.417100,0.461361)
(3.0,0.6,0.2) = (0.000,0.101286,0.519133,0.379581)
(3.0,0.6,0.3) = (0.000,0.088889,0.472550,0.438561)
(3.0,0.6,0.4) = (0.000,0.079419,0.563519,0.357061)
(3.0,0.6,0.5) = (0.000,0.098578,0.477283,0.424139)
(3.0,0.6,0.6) = (0.502,0.049136,0.339678,0.109200)
(3.0,0.6,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.6,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.6,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.6,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.7,0.0) = (0.000,0.133494,0.487067,0.379439)
(3.0,0.7,0.1) = (0.000,0.126769,0.389797,0.483433)
(3.0,0.7,0.2) = (0.000,0.116919,0.456911,0.426169)
(3.0,0.7,0.3) = (0.000,0.098850,0.475750,0.425400)
(3.0,0.7,0.4) = (0.000,0.089303,0.467375,0.443322)
(3.0,0.7,0.5) = (0.000,0.132464,0.474178,0.393358)
(3.0,0.7,0.6) = (0.000,0.097850,0.478167,0.423608)
(3.0,0.7,0.7) = (0.348,0.089739,0.380547,0.181722)
(3.0,0.7,0.8) = (0.973,0.005922,0.013486,0.008022)
(3.0,0.7,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.7,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.8,0.0) = (0.000,0.101808,0.414211,0.483981)
(3.0,0.8,0.1) = (0.000,0.176103,0.391453,0.432444)
(3.0,0.8,0.2) = (0.000,0.094269,0.492225,0.413506)
(3.0,0.8,0.3) = (0.000,0.098272,0.419422,0.482306)
(3.0,0.8,0.4) = (0.000,0.157908,0.385581,0.456511)
(3.0,0.8,0.5) = (0.000,0.129631,0.455647,0.414722)
(3.0,0.8,0.6) = (0.000,0.123461,0.431358,0.445181)
(3.0,0.8,0.7) = (0.008,0.125258,0.462872,0.403961)
(3.0,0.8,0.8) = (0.350,0.110194,0.364131,0.175739)
(3.0,0.8,0.9) = (0.955,0.011425,0.022186,0.011039)
(3.0,0.8,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.9,0.0) = (0.000,0.136681,0.478564,0.384756)
(3.0,0.9,0.1) = (0.000,0.146228,0.373153,0.480619)
(3.0,0.9,0.2) = (0.000,0.137014,0.409158,0.453828)
(3.0,0.9,0.3) = (0.000,0.107672,0.509492,0.382836)
(3.0,0.9,0.4) = (0.000,0.110797,0.446531,0.442672)
(3.0,0.9,0.5) = (0.000,0.108261,0.495200,0.396539)
(3.0,0.9,0.6) = (0.000,0.114631,0.416456,0.468914)
(3.0,0.9,0.7) = (0.000,0.127444,0.513294,0.359261)
(3.0,0.9,0.8) = (0.015,0.151969,0.492375,0.341081)
(3.0,0.9,0.9) = (0.534,0.108903,0.250578,0.106292)
(3.0,0.9,1.0) = (0.929,0.017444,0.036772,0.016483)
(3.0,1.0,0.0) = (0.000,0.153411,0.431936,0.414653)
(3.0,1.0,0.1) = (0.000,0.153928,0.428586,0.417486)
(3.0,1.0,0.2) = (0.000,0.141903,0.350083,0.508014)
(3.0,1.0,0.3) = (0.000,0.106439,0.487869,0.405692)
(3.0,1.0,0.4) = (0.000,0.161150,0.399383,0.439467)
(3.0,1.0,0.5) = (0.000,0.151442,0.479192,0.369367)
(3.0,1.0,0.6) = (0.000,0.131964,0.510225,0.357811)
(3.0,1.0,0.7) = (0.000,0.152017,0.489997,0.357986)
(3.0,1.0,0.8) = (0.001,0.137656,0.494806,0.366939)
(3.0,1.0,0.9) = (0.086,0.156753,0.427233,0.330314)
(3.0,1.0,1.0) = (0.614,0.090892,0.192536,0.102808)
(3.5,0.0,0.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.1) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.2) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.3) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.4) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.0) = (0.000,0.004611,0.364142,0.630911)
(3.5,0.1,0.1) = (0.124,0.000000,0.485981,0.389703)
(3.5,0.1,0.2) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.3) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.4) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,0.0) = (0.000,0.081739,0.402469,0.515792)
(3.5,0.2,0.1) = (0.000,0.069967,0.481439,0.448594)
(3.5,0.2,0.2) = (0.000,0.016858,0.606347,0.376794)
(3.5,0.2,0.3) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,0.4) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.3,0.0) = (0.000,0.121658,0.402461,0.475881)
(3.5,0.3,0.1) = (0.000,0.100061,0.503628,0.396311)
(3.5,0.3,0.2) = (0.000,0.090994,0.538592,0.370414)
(3.5,0.3,0.3) = (0.000,0.053125,0.699722,0.247153)
(3.5,0.3,0.4) = (0.956,0.003114,0.040947,0.000381)
(3.5,0.3,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.3,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.3,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.3,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.3,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.3,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.4,0.0) = (0.000,0.140089,0.422233,0.437678)
(3.5,0.4,0.1) = (0.000,0.139703,0.467014,0.393283)
(3.5,0.4,0.2) = (0.000,0.131453,0.444900,0.423647)
(3.5,0.4,0.3) = (0.000,0.116683,0.473864,0.409453)
(3.5,0.4,0.4) = (0.000,0.116053,0.478633,0.405314)
(3.5,0.4,0.5) = (0.341,0.114272,0.400200,0.144544)
(3.5,0.4,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.4,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.4,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.4,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.4,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.5,0.0) = (0.000,0.119544,0.426058,0.454397)
(3.5,0.5,0.1) = (0.000,0.190878,0.356969,0.452153)
(3.5,0.5,0.2) = (0.000,0.131247,0.466075,0.402678)
(3.5,0.5,0.3) = (0.000,0.149172,0.461581,0.389247)
(3.5,0.5,0.4) = (0.000,0.140483,0.450294,0.409222)
(3.5,0.5,0.5) = (0.000,0.126492,0.501033,0.372019)
(3.5,0.5,0.6) = (0.101,0.164694,0.500217,0.233903)
(3.5,0.5,0.7) = (0.939,0.024058,0.030022,0.007253)
(3.5,0.5,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.5,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.5,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.6,0.0) = (0.000,0.186697,0.345028,0.468275)
(3.5,0.6,0.1) = (0.000,0.145925,0.386067,0.468008)
(3.5,0.6,0.2) = (0.000,0.187983,0.417403,0.394614)
(3.5,0.6,0.3) = (0.000,0.179511,0.344628,0.475861)
(3.5,0.6,0.4) = (0.000,0.156994,0.507253,0.335753)
(3.5,0.6,0.5) = (0.000,0.164172,0.456789,0.379039)
(3.5,0.6,0.6) = (0.000,0.182025,0.477047,0.340889)
(3.5,0.6,0.7) = (0.032,0.169547,0.458975,0.339372)
(3.5,0.6,0.8) = (0.616,0.139500,0.174500,0.069656)
(3.5,0.6,0.9) = (0.981,0.007764,0.010019,0.001575)
(3.5,0.6,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.7,0.0) = (0.000,0.220667,0.398294,0.381039)
(3.5,0.7,0.1) = (0.000,0.169233,0.344172,0.486594)
(3.5,0.7,0.2) = (0.000,0.179419,0.372800,0.447781)
(3.5,0.7,0.3) = (0.000,0.155347,0.424336,0.420317)
(3.5,0.7,0.4) = (0.000,0.143506,0.506403,0.350092)
(3.5,0.7,0.5) = (0.000,0.178961,0.465006,0.356033)
(3.5,0.7,0.6) = (0.000,0.179006,0.432956,0.388039)
(3.5,0.7,0.7) = (0.000,0.205969,0.422528,0.371131)
(3.5,0.7,0.8) = (0.033,0.201550,0.474633,0.291103)
(3.5,0.7,0.9) = (0.414,0.178108,0.287547,0.120739)
(3.5,0.7,1.0) = (0.899,0.038317,0.042331,0.020514)
(3.5,0.8,0.0) = (0.000,0.164394,0.382497,0.453108)
(3.5,0.8,0.1) = (0.000,0.176369,0.439050,0.384581)
(3.5,0.8,0.2) = (0.000,0.190469,0.450761,0.358769)
(3.5,0.8,0.3) = (0.000,0.151442,0.432392,0.416167)
(3.5,0.8,0.4) = (0.000,0.153486,0.434058,0.412456)
(3.5,0.8,0.5) = (0.000,0.189544,0.443356,0.367100)
(3.5,0.8,0.6) = (0.000,0.204111,0.412897,0.382992)
(3.5,0.8,0.7) = (0.000,0.143261,0.441647,0.415092)
(3.5,0.8,0.8) = (0.002,0.194336,0.436928,0.366525)
(3.5,0.8,0.9) = (0.054,0.212922,0.398922,0.333800)
(3.5,0.8,1.0) = (0.320,0.230250,0.267172,0.182514)
(3.5,0.9,0.0) = (0.000,0.221586,0.426350,0.352064)
(3.5,0.9,0.1) = (0.000,0.214547,0.359719,0.425733)
(3.5,0.9,0.2) = (0.000,0.165767,0.440156,0.394078)
(3.5,0.9,0.3) = (0.000,0.173697,0.432686,0.393617)
(3.5,0.9,0.4) = (0.000,0.194644,0.400956,0.404400)
(3.5,0.9,0.5) = (0.000,0.169667,0.429331,0.401003)
(3.5,0.9,0.6) = (0.000,0.218608,0.426008,0.355383)
(3.5,0.9,0.7) = (0.000,0.189208,0.411714,0.399078)
(3.5,0.9,0.8) = (0.000,0.222839,0.361197,0.415964)
(3.5,0.9,0.9) = (0.001,0.208114,0.423789,0.367536)
(3.5,0.9,1.0) = (0.026,0.203806,0.497131,0.272972)
(3.5,1.0,0.0) = (0.000,0.202297,0.406119,0.391583)
(3.5,1.0,0.1) = (0.000,0.184331,0.351731,0.463939)
(3.5,1.0,0.2) = (0.000,0.213861,0.391842,0.394297)
(3.5,1.0,0.3) = (0.000,0.154708,0.471514,0.373778)
(3.5,1.0,0.4) = (0.000,0.168106,0.455228,0.376667)
(3.5,1.0,0.5) = (0.000,0.184667,0.396467,0.418867)
(3.5,1.0,0.6) = (0.000,0.224467,0.347436,0.428097)
(3.5,1.0,0.7) = (0.000,0.175383,0.456233,0.368383)
(3.5,1.0,0.8) = (0.000,0.182442,0.357608,0.459950)
(3.5,1.0,0.9) = (0.000,0.191772,0.492883,0.315344)
(3.5,1.0,1.0) = (0.002,0.194300,0.427025,0.376208)
(4.0,0.0,0.0) = (0.489,0.163233,0.176706,0.170669)
(4.0,0.0,0.1) = (0.489,0.511017,0.000000,0.000000)
(4.0,0.0,0.2) = (0.485,0.515233,0.000000,0.000000)
(4.0,0.0,0.3) = (0.489,0.511083,0.000000,0.000000)
(4.0,0.0,0.4) = (0.489,0.510589,0.000000,0.000000)
(4.0,0.0,0.5) = (0.489,0.510772,0.000000,0.000000)
(4.0,0.0,0.6) = (0.490,0.510122,0.000000,0.000000)
(4.0,0.0,0.7) = (0.487,0.512600,0.000000,0.000000)
(4.0,0.0,0.8) = (0.487,0.513172,0.000000,0.000000)
(4.0,0.0,0.9) = (0.487,0.512972,0.000000,0.000000)
(4.0,0.0,1.0) = (0.488,0.511925,0.000000,0.000000)
(4.0,0.1,0.0) = (0.000,0.066308,0.442817,0.490875)
(4.0,0.1,0.1) = (0.000,0.040089,0.552075,0.407611)
(4.0,0.1,0.2) = (0.421,0.424836,0.129075,0.024997)
(4.0,0.1,0.3) = (0.486,0.514078,0.000000,0.000000)
(4.0,0.1,0.4) = (0.484,0.515986,0.000000,0.000000)
(4.0,0.1,0.5) = (0.487,0.512986,0.000000,0.000000)
(4.0,0.1,0.6) = (0.489,0.511214,0.000000,0.000000)
(4.0,0.1,0.7) = (0.486,0.514128,0.000000,0.000000)
(4.0,0.1,0.8) = (0.488,0.511692,0.000000,0.000000)
(4.0,0.1,0.9) = (0.488,0.512225,0.000000,0.000000)
(4.0,0.1,1.0) = (0.488,0.512436,0.000000,0.000000)
(4.0,0.2,0.0) = (0.000,0.167861,0.433528,0.398611)
(4.0,0.2,0.1) = (0.000,0.127314,0.488708,0.383978)
(4.0,0.2,0.2) = (0.000,0.133264,0.477494,0.389242)
(4.0,0.2,0.3) = (0.065,0.179544,0.573122,0.182744)
(4.0,0.2,0.4) = (0.490,0.510161,0.000000,0.000000)
(4.0,0.2,0.5) = (0.486,0.514033,0.000000,0.000000)
(4.0,0.2,0.6) = (0.490,0.510469,0.000000,0.000000)
(4.0,0.2,0.7) = (0.486,0.514153,0.000000,0.000000)
(4.0,0.2,0.8) = (0.488,0.511547,0.000000,0.000000)
(4.0,0.2,0.9) = (0.487,0.513369,0.000000,0.000000)
(4.0,0.2,1.0) = (0.490,0.509847,0.000000,0.000000)
(4.0,0.3,0.0) = (0.000,0.203192,0.395747,0.401061)
(4.0,0.3,0.1) = (0.000,0.175422,0.397464,0.427114)
(4.0,0.3,0.2) = (0.000,0.157644,0.390764,0.451592)
(4.0,0.3,0.3) = (0.000,0.156903,0.493483,0.349614)
