(2.5,0.7,0.2) = (0.000,0.088025,0.451725,0.460250)
(2.5,0.7,0.3) = (0.000,0.084911,0.379833,0.535256)
(2.5,0.7,0.4) = (0.000,0.083561,0.591422,0.325017)
(2.5,0.7,0.5) = (0.000,0.088989,0.642850,0.268161)
(2.5,0.7,0.6) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.7,0.7) = (0.000,0.000000,0.000000,1.000000)
(2.5,0.7,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.7,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.7,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.8,0.0) = (0.000,0.105983,0.476711,0.417306)
(2.5,0.8,0.1) = (0.000,0.092900,0.452069,0.455031)
(2.5,0.8,0.2) = (0.000,0.084956,0.463933,0.451111)
(2.5,0.8,0.3) = (0.000,0.076436,0.434878,0.488686)
(2.5,0.8,0.4) = (0.000,0.112292,0.458422,0.429286)
(2.5,0.8,0.5) = (0.000,0.094528,0.581286,0.324186)
(2.5,0.8,0.6) = (0.000,0.050681,0.829439,0.119881)
(2.5,0.8,0.7) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.8,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.8,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.8,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.9,0.0) = (0.000,0.154192,0.422183,0.423625)
(2.5,0.9,0.1) = (0.000,0.087625,0.519967,0.392408)
(2.5,0.9,0.2) = (0.000,0.136319,0.404686,0.458994)
(2.5,0.9,0.3) = (0.000,0.098536,0.453289,0.448175)
(2.5,0.9,0.4) = (0.000,0.100058,0.396275,0.503667)
(2.5,0.9,0.5) = (0.000,0.050658,0.548117,0.401225)
(2.5,0.9,0.6) = (0.000,0.064875,0.698258,0.236867)
(2.5,0.9,0.7) = (0.665,0.034739,0.289797,0.010022)
(2.5,0.9,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.9,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.5,0.9,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.5,1.0,0.0) = (0.000,0.069261,0.532372,0.398367)
(2.5,1.0,0.1) = (0.000,0.088425,0.407364,0.504211)
(2.5,1.0,0.2) = (0.000,0.099964,0.435464,0.464572)
(2.5,1.0,0.3) = (0.000,0.084736,0.355217,0.560047)
(2.5,1.0,0.4) = (0.000,0.199228,0.405256,0.395517)
(2.5,1.0,0.5) = (0.000,0.122328,0.491478,0.386194)
(2.5,1.0,0.6) = (0.000,0.117756,0.677839,0.204406)
(2.5,1.0,0.7) = (0.000,0.098519,0.824483,0.076997)
(2.5,1.0,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.5,1.0,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.5,1.0,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.1) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.2) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.3) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.4) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.0,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.0) = (0.000,0.000000,0.142700,0.857300)
(3.0,0.1,0.1) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.2) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.3) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.4) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.1,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.0) = (0.000,0.035403,0.474236,0.490361)
(3.0,0.2,0.1) = (0.000,0.039592,0.425542,0.534867)
(3.0,0.2,0.2) = (0.000,0.002408,0.121153,0.876439)
(3.0,0.2,0.3) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.4) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.2,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.3,0.0) = (0.000,0.055544,0.484686,0.459769)
(3.0,0.3,0.1) = (0.000,0.061725,0.403036,0.535239)
(3.0,0.3,0.2) = (0.000,0.066708,0.321647,0.611644)
(3.0,0.3,0.3) = (0.000,0.036603,0.253161,0.710236)
(3.0,0.3,0.4) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.3,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.3,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.3,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.3,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.3,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.3,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.4,0.0) = (0.000,0.133681,0.485931,0.380389)
(3.0,0.4,0.1) = (0.000,0.085622,0.338058,0.576319)
(3.0,0.4,0.2) = (0.000,0.045536,0.436008,0.518456)
(3.0,0.4,0.3) = (0.000,0.087869,0.372064,0.540067)
(3.0,0.4,0.4) = (0.000,0.077356,0.178892,0.743753)
(3.0,0.4,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.4,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.4,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.4,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.4,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.4,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.5,0.0) = (0.000,0.107378,0.495081,0.397542)
(3.0,0.5,0.1) = (0.000,0.124356,0.541172,0.334472)
(3.0,0.5,0.2) = (0.000,0.051681,0.375311,0.573008)
(3.0,0.5,0.3) = (0.000,0.072139,0.464022,0.463839)
(3.0,0.5,0.4) = (0.000,0.106469,0.433761,0.459769)
(3.0,0.5,0.5) = (0.051,0.051544,0.306042,0.591508)
(3.0,0.5,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.5,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.5,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.5,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.5,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.6,0.0) = (0.000,0.056314,0.519439,0.424247)
(3.0,0.6,0.1) = (0.000,0.116400,0.490383,0.393217)
(3.0,0.6,0.2) = (0.000,0.060114,0.424978,0.514908)
(3.0,0.6,0.3) = (0.000,0.065500,0.559678,0.374822)
(3.0,0.6,0.4) = (0.000,0.138528,0.295075,0.566397)
(3.0,0.6,0.5) = (0.000,0.131556,0.483525,0.384919)
(3.0,0.6,0.6) = (0.021,0.068261,0.633400,0.277600)
(3.0,0.6,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.6,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.6,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.6,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.7,0.0) = (0.000,0.153497,0.362039,0.484464)
(3.0,0.7,0.1) = (0.000,0.103025,0.336900,0.560075)
(3.0,0.7,0.2) = (0.000,0.110156,0.366850,0.522994)
(3.0,0.7,0.3) = (0.000,0.147653,0.377756,0.474592)
(3.0,0.7,0.4) = (0.000,0.102406,0.379322,0.518272)
(3.0,0.7,0.5) = (0.000,0.145664,0.436933,0.417403)
(3.0,0.7,0.6) = (0.000,0.117017,0.505986,0.376997)
(3.0,0.7,0.7) = (0.016,0.070025,0.854850,0.058678)
(3.0,0.7,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.7,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.7,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.8,0.0) = (0.000,0.145486,0.493958,0.360556)
(3.0,0.8,0.1) = (0.000,0.163019,0.354189,0.482792)
(3.0,0.8,0.2) = (0.000,0.148269,0.346797,0.504933)
(3.0,0.8,0.3) = (0.000,0.152800,0.480783,0.366417)
(3.0,0.8,0.4) = (0.000,0.081886,0.502525,0.415589)
(3.0,0.8,0.5) = (0.000,0.139592,0.503464,0.356944)
(3.0,0.8,0.6) = (0.000,0.116253,0.446186,0.437561)
(3.0,0.8,0.7) = (0.000,0.143017,0.590386,0.266597)
(3.0,0.8,0.8) = (0.224,0.105519,0.651747,0.018858)
(3.0,0.8,0.9) = (0.999,0.000308,0.000456,0.000000)
(3.0,0.8,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,0.9,0.0) = (0.000,0.104283,0.443564,0.452153)
(3.0,0.9,0.1) = (0.000,0.150981,0.317472,0.531547)
(3.0,0.9,0.2) = (0.000,0.104903,0.450600,0.444497)
(3.0,0.9,0.3) = (0.000,0.103825,0.497308,0.398867)
(3.0,0.9,0.4) = (0.000,0.117892,0.457897,0.424211)
(3.0,0.9,0.5) = (0.000,0.092242,0.422414,0.485344)
(3.0,0.9,0.6) = (0.000,0.154042,0.471936,0.374022)
(3.0,0.9,0.7) = (0.000,0.116228,0.500133,0.383639)
(3.0,0.9,0.8) = (0.000,0.129819,0.626908,0.243042)
(3.0,0.9,0.9) = (0.782,0.051911,0.163919,0.001867)
(3.0,0.9,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.0,1.0,0.0) = (0.000,0.108014,0.537747,0.354239)
(3.0,1.0,0.1) = (0.000,0.147114,0.451719,0.401167)
(3.0,1.0,0.2) = (0.000,0.133753,0.438431,0.427817)
(3.0,1.0,0.3) = (0.000,0.200050,0.444642,0.355308)
(3.0,1.0,0.4) = (0.000,0.103064,0.464425,0.432511)
(3.0,1.0,0.5) = (0.000,0.146642,0.462842,0.390517)
(3.0,1.0,0.6) = (0.000,0.162156,0.380083,0.457761)
(3.0,1.0,0.7) = (0.000,0.119869,0.448167,0.431964)
(3.0,1.0,0.8) = (0.000,0.116114,0.527103,0.356783)
(3.0,1.0,0.9) = (0.006,0.106597,0.791072,0.096150)
(3.0,1.0,1.0) = (0.975,0.008500,0.016139,0.000000)
(3.5,0.0,0.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.1) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.2) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.3) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.4) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.0,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.0) = (0.000,0.027328,0.474936,0.497736)
(3.5,0.1,0.1) = (0.000,0.010722,0.298522,0.690756)
(3.5,0.1,0.2) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.3) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.4) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.1,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,0.0) = (0.000,0.080714,0.481186,0.438100)
(3.5,0.2,0.1) = (0.000,0.043967,0.275336,0.680697)
(3.5,0.2,0.2) = (0.000,0.065206,0.421525,0.513269)
(3.5,0.2,0.3) = (0.410,0.056631,0.026008,0.507478)
(3.5,0.2,0.4) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.2,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.3,0.0) = (0.000,0.132247,0.500847,0.366906)
(3.5,0.3,0.1) = (0.000,0.117967,0.454575,0.427458)
(3.5,0.3,0.2) = (0.000,0.117289,0.390328,0.492383)
(3.5,0.3,0.3) = (0.000,0.086244,0.379097,0.534658)
(3.5,0.3,0.4) = (0.000,0.095531,0.245075,0.659394)
(3.5,0.3,0.5) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.3,0.6) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.3,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.3,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.3,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.3,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.4,0.0) = (0.000,0.202633,0.482753,0.314614)
(3.5,0.4,0.1) = (0.000,0.146783,0.413128,0.440089)
(3.5,0.4,0.2) = (0.000,0.095994,0.409503,0.494503)
(3.5,0.4,0.3) = (0.000,0.141289,0.433947,0.424764)
(3.5,0.4,0.4) = (0.000,0.161664,0.435186,0.403150)
(3.5,0.4,0.5) = (0.000,0.097614,0.352828,0.549558)
(3.5,0.4,0.6) = (1.000,0.000047,0.000000,0.000000)
(3.5,0.4,0.7) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.4,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.4,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.4,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.5,0.0) = (0.000,0.259039,0.344331,0.396631)
(3.5,0.5,0.1) = (0.000,0.226336,0.448853,0.324811)
(3.5,0.5,0.2) = (0.000,0.109942,0.412169,0.477889)
(3.5,0.5,0.3) = (0.000,0.155031,0.351250,0.493719)
(3.5,0.5,0.4) = (0.000,0.138872,0.425725,0.435403)
(3.5,0.5,0.5) = (0.000,0.160806,0.345903,0.493292)
(3.5,0.5,0.6) = (0.000,0.122525,0.517842,0.359633)
(3.5,0.5,0.7) = (0.988,0.006442,0.000022,0.005447)
(3.5,0.5,0.8) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.5,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.5,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.6,0.0) = (0.000,0.175403,0.357208,0.467389)
(3.5,0.6,0.1) = (0.000,0.245064,0.445353,0.309583)
(3.5,0.6,0.2) = (0.000,0.109411,0.471919,0.418669)
(3.5,0.6,0.3) = (0.000,0.158789,0.355836,0.485375)
(3.5,0.6,0.4) = (0.000,0.141383,0.510231,0.348386)
(3.5,0.6,0.5) = (0.000,0.175222,0.449375,0.375403)
(3.5,0.6,0.6) = (0.000,0.201908,0.476597,0.321494)
(3.5,0.6,0.7) = (0.000,0.162758,0.504689,0.332553)
(3.5,0.6,0.8) = (0.879,0.051331,0.063014,0.006594)
(3.5,0.6,0.9) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.6,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.7,0.0) = (0.000,0.247664,0.307058,0.445278)
(3.5,0.7,0.1) = (0.000,0.199356,0.349214,0.451431)
(3.5,0.7,0.2) = (0.000,0.138733,0.445622,0.415644)
(3.5,0.7,0.3) = (0.000,0.170147,0.412122,0.417731)
(3.5,0.7,0.4) = (0.000,0.139989,0.409425,0.450586)
(3.5,0.7,0.5) = (0.000,0.215961,0.382003,0.402036)
(3.5,0.7,0.6) = (0.000,0.180467,0.437311,0.382222)
(3.5,0.7,0.7) = (0.000,0.195936,0.483892,0.320172)
(3.5,0.7,0.8) = (0.000,0.197050,0.465894,0.336942)
(3.5,0.7,0.9) = (0.441,0.157311,0.326817,0.075128)
(3.5,0.7,1.0) = (0.999,0.000783,0.000000,0.000444)
(3.5,0.8,0.0) = (0.000,0.221128,0.343719,0.435153)
(3.5,0.8,0.1) = (0.000,0.156383,0.246417,0.597200)
(3.5,0.8,0.2) = (0.000,0.214767,0.421233,0.364000)
(3.5,0.8,0.3) = (0.000,0.174331,0.541814,0.283856)
(3.5,0.8,0.4) = (0.000,0.131069,0.392667,0.476264)
(3.5,0.8,0.5) = (0.000,0.188828,0.475561,0.335611)
(3.5,0.8,0.6) = (0.000,0.147606,0.506119,0.346275)
(3.5,0.8,0.7) = (0.000,0.190367,0.395617,0.414017)
(3.5,0.8,0.8) = (0.000,0.197075,0.483850,0.319075)
(3.5,0.8,0.9) = (0.002,0.182036,0.495644,0.320439)
(3.5,0.8,1.0) = (0.280,0.190233,0.384694,0.145069)
(3.5,0.9,0.0) = (0.000,0.144661,0.285628,0.569711)
(3.5,0.9,0.1) = (0.000,0.203031,0.376453,0.420517)
(3.5,0.9,0.2) = (0.000,0.121397,0.498089,0.380514)
(3.5,0.9,0.3) = (0.000,0.168508,0.429003,0.402489)
(3.5,0.9,0.4) = (0.000,0.166950,0.409383,0.423667)
(3.5,0.9,0.5) = (0.000,0.186528,0.388764,0.424708)
(3.5,0.9,0.6) = (0.000,0.157364,0.452006,0.390631)
(3.5,0.9,0.7) = (0.000,0.201131,0.458953,0.339917)
(3.5,0.9,0.8) = (0.000,0.172703,0.458961,0.368336)
(3.5,0.9,0.9) = (0.000,0.239881,0.314258,0.445861)
(3.5,0.9,1.0) = (0.000,0.146556,0.464008,0.389436)
(3.5,1.0,0.0) = (0.000,0.175403,0.396903,0.427694)
(3.5,1.0,0.1) = (0.000,0.192389,0.391569,0.416042)
(3.5,1.0,0.2) = (0.000,0.193833,0.447028,0.359139)
(3.5,1.0,0.3) = (0.000,0.177836,0.501106,0.321058)
(3.5,1.0,0.4) = (0.000,0.198339,0.502250,0.299411)
(3.5,1.0,0.5) = (0.000,0.187756,0.400178,0.412067)
(3.5,1.0,0.6) = (0.000,0.245775,0.392903,0.361322)
(3.5,1.0,0.7) = (0.000,0.159081,0.455172,0.385747)
(3.5,1.0,0.8) = (0.000,0.192750,0.423644,0.383606)
(3.5,1.0,0.9) = (0.000,0.203572,0.452939,0.343489)
(3.5,1.0,1.0) = (0.000,0.180889,0.444903,0.374208)
(4.0,0.0,0.0) = (0.491,0.175325,0.163086,0.170572)
(4.0,0.0,0.1) = (0.488,0.512200,0.000000,0.000000)
(4.0,0.0,0.2) = (0.488,0.511611,0.000000,0.000000)
(4.0,0.0,0.3) = (0.488,0.511511,0.000000,0.000000)
(4.0,0.0,0.4) = (0.489,0.511142,0.000000,0.000000)
(4.0,0.0,0.5) = (0.488,0.511722,0.000000,0.000000)
(4.0,0.0,0.6) = (0.489,0.511253,0.000000,0.000000)
(4.0,0.0,0.7) = (0.488,0.512444,0.000000,0.000000)
(4.0,0.0,0.8) = (0.489,0.510931,0.000000,0.000000)
(4.0,0.0,0.9) = (0.488,0.512342,0.000000,0.000000)
(4.0,0.0,1.0) = (0.489,0.511444,0.000000,0.000000)
(4.0,0.1,0.0) = (0.000,0.081136,0.427497,0.491367)
(4.0,0.1,0.1) = (0.000,0.063258,0.466017,0.470725)
(4.0,0.1,0.2) = (0.432,0.463792,0.011569,0.092503)
(4.0,0.1,0.3) = (0.486,0.513667,0.000000,0.000000)
(4.0,0.1,0.4) = (0.487,0.512697,0.000000,0.000000)
(4.0,0.1,0.5) = (0.487,0.512700,0.000000,0.000000)
(4.0,0.1,0.6) = (0.490,0.509856,0.000000,0.000000)
(4.0,0.1,0.7) = (0.486,0.513694,0.000000,0.000000)
(4.0,0.1,0.8) = (0.488,0.512442,0.000000,0.000000)
(4.0,0.1,0.9) = (0.486,0.513914,0.000000,0.000000)
(4.0,0.1,1.0) = (0.487,0.512822,0.000000,0.000000)
(4.0,0.2,0.0) = (0.000,0.159478,0.311556,0.528967)
(4.0,0.2,0.1) = (0.000,0.155050,0.355886,0.489064)
(4.0,0.2,0.2) = (0.000,0.129089,0.374392,0.496519)
(4.0,0.2,0.3) = (0.000,0.167253,0.390217,0.442531)
(4.0,0.2,0.4) = (0.487,0.512708,0.000000,0.000000)
(4.0,0.2,0.5) = (0.487,0.513406,0.000000,0.000000)
(4.0,0.2,0.6) = (0.487,0.512608,0.000000,0.000000)
(4.0,0.2,0.7) = (0.488,0.511811,0.000000,0.000000)
(4.0,0.2,0.8) = (0.487,0.512728,0.000000,0.000000)
(4.0,0.2,0.9) = (0.488,0.511597,0.000000,0.000000)
(4.0,0.2,1.0) = (0.488,0.511669,0.000000,0.000000)
(4.0,0.3,0.0) = (0.000,0.252769,0.408956,0.338275)
(4.0,0.3,0.1) = (0.000,0.241192,0.392775,0.366033)
(4.0,0.3,0.2) = (0.000,0.185253,0.468956,0.345792)
(4.0,0.3,0.3) = (0.000,0.203219,0.417614,0.379167)
