(2.3,0.7,0.3) = (0.000,0.236483,0.428889,0.334628)
(2.3,0.7,0.4) = (0.000,0.090039,0.512756,0.397206)
(2.3,0.7,0.5) = (0.067,0.000000,0.638439,0.294600)
(2.3,0.7,0.6) = (1.000,0.000000,0.000000,0.000000)
(2.3,0.7,0.7) = (1.000,0.000000,0.000000,0.000000)
(2.3,0.7,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.3,0.7,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.3,0.7,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.3,0.8,0.0) = (0.000,0.302017,0.384478,0.313506)
(2.3,0.8,0.1) = (0.000,0.417797,0.365419,0.216783)
(2.3,0.8,0.2) = (0.000,0.461000,0.225144,0.313856)
(2.3,0.8,0.3) = (0.000,0.343261,0.347936,0.308803)
(2.3,0.8,0.4) = (0.000,0.259508,0.352111,0.388381)
(2.3,0.8,0.5) = (0.000,0.084092,0.579075,0.336833)
(2.3,0.8,0.6) = (1.000,0.000000,0.000000,0.000000)
(2.3,0.8,0.7) = (1.000,0.000000,0.000000,0.000000)
(2.3,0.8,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.3,0.8,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.3,0.8,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.3,0.9,0.0) = (0.000,0.426603,0.294997,0.278400)
(2.3,0.9,0.1) = (0.000,0.333078,0.299075,0.367847)
(2.3,0.9,0.2) = (0.000,0.423153,0.351044,0.225803)
(2.3,0.9,0.3) = (0.000,0.401433,0.284331,0.314236)
(2.3,0.9,0.4) = (0.000,0.356128,0.302136,0.341736)
(2.3,0.9,0.5) = (0.000,0.177883,0.373758,0.448358)
(2.3,0.9,0.6) = (0.000,0.051506,0.875581,0.072914)
(2.3,0.9,0.7) = (1.000,0.000000,0.000000,0.000000)
(2.3,0.9,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.3,0.9,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.3,0.9,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.3,1.0,0.0) = (0.000,0.294525,0.305953,0.399522)
(2.3,1.0,0.1) = (0.000,0.431094,0.334944,0.233961)
(2.3,1.0,0.2) = (0.000,0.416044,0.305886,0.278069)
(2.3,1.0,0.3) = (0.000,0.443014,0.259139,0.297847)
(2.3,1.0,0.4) = (0.000,0.410231,0.296700,0.293069)
(2.3,1.0,0.5) = (0.000,0.233183,0.385361,0.381456)
(2.3,1.0,0.6) = (0.000,0.116269,0.706608,0.177122)
(2.3,1.0,0.7) = (1.000,0.000000,0.000000,0.000000)
(2.3,1.0,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.3,1.0,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.3,1.0,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.0,0.0) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.0,0.1) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.0,0.2) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.0,0.3) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.0,0.4) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.0,0.5) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.0,0.6) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.0,0.7) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.0,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.0,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.0,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.1,0.0) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.1,0.1) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.1,0.2) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.1,0.3) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.1,0.4) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.1,0.5) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.1,0.6) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.1,0.7) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.1,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.1,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.1,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.2,0.0) = (0.000,0.000000,0.505153,0.494847)
(2.4,0.2,0.1) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.2,0.2) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.2,0.3) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.2,0.4) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.2,0.5) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.2,0.6) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.2,0.7) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.2,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.2,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.2,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.3,0.0) = (0.000,0.037967,0.471083,0.490950)
(2.4,0.3,0.1) = (0.000,0.000000,0.436581,0.563419)
(2.4,0.3,0.2) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.3,0.3) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.3,0.4) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.3,0.5) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.3,0.6) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.3,0.7) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.3,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.3,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.3,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.4,0.0) = (0.000,0.190303,0.446297,0.363400)
(2.4,0.4,0.1) = (0.000,0.125097,0.438219,0.436683)
(2.4,0.4,0.2) = (0.000,0.000000,0.550708,0.449292)
(2.4,0.4,0.3) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.4,0.4) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.4,0.5) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.4,0.6) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.4,0.7) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.4,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.4,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.4,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.5,0.0) = (0.000,0.274214,0.342622,0.383164)
(2.4,0.5,0.1) = (0.000,0.225053,0.390544,0.384403)
(2.4,0.5,0.2) = (0.000,0.170828,0.475264,0.353908)
(2.4,0.5,0.3) = (0.000,0.000000,0.546958,0.453042)
(2.4,0.5,0.4) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.5,0.5) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.5,0.6) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.5,0.7) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.5,0.8) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.5,0.9) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.5,1.0) = (1.000,0.000000,0.000000,0.000000)
(2.4,0.6,0.0) = (0.000,0.285892,0.341514,0.372594)
(2.4,0.6,0.1) = (0.000,0.263914,0.396806,0.339281)
(2.4,0.6,0.2) = (0.000,0.321689,0.382403,0.295908)
(2.4,0.6,0.3) = (0.000,0.113525,0.476358,0.410117)
