(3.5,0.7,0.3) = (0.000,0.450344,0.000000,0.549656)
(3.5,0.7,0.4) = (0.000,0.401683,0.000000,0.598317)
(3.5,0.7,0.5) = (0.000,0.340114,0.000000,0.659886)
(3.5,0.7,0.6) = (0.000,0.329192,0.000000,0.670808)
(3.5,0.7,0.7) = (0.000,0.306133,0.000000,0.693867)
(3.5,0.7,0.8) = (0.000,0.141842,0.000000,0.858158)
(3.5,0.7,0.9) = (0.955,0.021969,0.000000,0.023236)
(3.5,0.7,1.0) = (1.000,0.000000,0.000000,0.000000)
(3.5,0.8,0.0) = (0.000,0.292675,0.353156,0.354169)
(3.5,0.8,0.1) = (0.000,0.507017,0.000000,0.492983)
(3.5,0.8,0.2) = (0.000,0.544294,0.000000,0.455706)
(3.5,0.8,0.3) = (0.000,0.517875,0.000000,0.482125)
(3.5,0.8,0.4) = (0.000,0.421456,0.000000,0.578544)
(3.5,0.8,0.5) = (0.000,0.501183,0.000000,0.498817)
(3.5,0.8,0.6) = (0.000,0.356806,0.000000,0.643194)
(3.5,0.8,0.7) = (0.000,0.311036,0.000000,0.688964)
(3.5,0.8,0.8) = (0.000,0.258253,0.000000,0.741747)
(3.5,0.8,0.9) = (0.000,0.229456,0.000000,0.770544)
(3.5,0.8,1.0) = (0.783,0.087058,0.000000,0.129519)
(3.5,0.9,0.0) = (0.000,0.338642,0.360308,0.301050)
(3.5,0.9,0.1) = (0.000,0.426169,0.000000,0.573831)
(3.5,0.9,0.2) = (0.000,0.635558,0.000000,0.364442)
(3.5,0.9,0.3) = (0.000,0.429828,0.000000,0.570172)
(3.5,0.9,0.4) = (0.000,0.577133,0.000000,0.422867)
(3.5,0.9,0.5) = (0.000,0.409531,0.000000,0.590469)
(3.5,0.9,0.6) = (0.000,0.482689,0.000000,0.517311)
(3.5,0.9,0.7) = (0.000,0.349142,0.000000,0.650858)
(3.5,0.9,0.8) = (0.000,0.271328,0.000000,0.728672)
(3.5,0.9,0.9) = (0.000,0.304911,0.000000,0.695089)
(3.5,0.9,1.0) = (0.000,0.211200,0.000000,0.788800)
(3.5,1.0,0.0) = (0.000,0.392383,0.301314,0.306303)
(3.5,1.0,0.1) = (0.000,0.488278,0.000000,0.511722)
(3.5,1.0,0.2) = (0.000,0.505936,0.000000,0.494064)
(3.5,1.0,0.3) = (0.000,0.644097,0.000000,0.355903)
(3.5,1.0,0.4) = (0.000,0.518653,0.000000,0.481347)
(3.5,1.0,0.5) = (0.000,0.522478,0.000000,0.477522)
(3.5,1.0,0.6) = (0.000,0.432278,0.000000,0.567722)
(3.5,1.0,0.7) = (0.000,0.412039,0.000000,0.587961)
(3.5,1.0,0.8) = (0.000,0.305444,0.000000,0.694556)
(3.5,1.0,0.9) = (0.000,0.290469,0.000000,0.709531)
(3.5,1.0,1.0) = (0.000,0.260536,0.000000,0.739464)
