000000 0.249 0.250519 0.250819 0.249794
000100 0.002 0.556119 0.000000 0.442281
000200 0.000 0.560619 0.000000 0.439381
000300 0.000 0.562575 0.000000 0.437425
000400 0.000 0.555194 0.000000 0.444806
000500 0.000 0.550381 0.000000 0.449619
000600 0.000 0.542388 0.000000 0.457612
000700 0.000 0.536412 0.000000 0.463587
000800 0.000 0.542219 0.000000 0.457781
000900 0.000 0.537106 0.000000 0.462894
001000 0.000 0.532481 0.000000 0.467519
001100 0.000 0.522388 0.000000 0.477612
001200 0.000 0.509719 0.000000 0.490281
001300 0.000 0.514587 0.000000 0.485413
001400 0.000 0.503494 0.000000 0.496506
001500 0.000 0.505156 0.000000 0.494844
001600 0.000 0.514787 0.000000 0.485212
001700 0.000 0.513425 0.000000 0.486575
001800 0.000 0.515606 0.000000 0.484394
001900 0.000 0.511356 0.000000 0.488644
002000 0.000 0.509337 0.000000 0.490663
002100 0.000 0.514362 0.000000 0.485637
002200 0.000 0.520763 0.000000 0.479237
002300 0.000 0.518906 0.000000 0.481094
002400 0.000 0.518269 0.000000 0.481731
002500 0.000 0.526463 0.000000 0.473538
002600 0.000 0.522000 0.000000 0.478000
002700 0.000 0.520644 0.000000 0.479356
002800 0.000 0.506794 0.000000 0.493206
002900 0.000 0.503119 0.000000 0.496881
003000 0.000 0.495063 0.000000 0.504938
003100 0.000 0.497331 0.000000 0.502669
003200 0.000 0.506337 0.000000 0.493663
003300 0.000 0.507375 0.000000 0.492625
003400 0.000 0.516356 0.000000 0.483644
003500 0.000 0.513075 0.000000 0.486925
003600 0.000 0.516188 0.000000 0.483812
003700 0.000 0.520487 0.000000 0.479513
003800 0.000 0.522219 0.000000 0.477781
003900 0.000 0.525644 0.000000 0.474356
004000 0.000 0.523269 0.000000 0.476731
004100 0.000 0.527212 0.000000 0.472788
004200 0.000 0.516744 0.000000 0.483256
004300 0.000 0.527094 0.000000 0.472906
004400 0.000 0.532731 0.000000 0.467269
004500 0.000 0.530787 0.000000 0.469212
004600 0.000 0.532556 0.000000 0.467444
004700 0.000 0.535488 0.000000 0.464512
004800 0.000 0.534594 0.000000 0.465406
004900 0.000 0.529756 0.000000 0.470244
005000 0.000 0.537262 0.000000 0.462738
005100 0.000 0.537769 0.000000 0.462231
005200 0.000 0.533206 0.000000 0.466794
005300 0.000 0.535038 0.000000 0.464963
005400 0.000 0.538350 0.000000 0.461650
005500 0.000 0.538294 0.000000 0.461706
005600 0.000 0.525925 0.000000 0.474075
005700 0.000 0.523369 0.000000 0.476631
005800 0.000 0.516706 0.000000 0.483294
005900 0.000 0.513294 0.000000 0.486706
006000 0.000 0.505931 0.000000 0.494069
006100 0.000 0.504356 0.000000 0.495644
006200 0.000 0.499050 0.000000 0.500950
006300 0.000 0.494544 0.000000 0.505456
006400 0.000 0.504875 0.000000 0.495125
006500 0.000 0.503669 0.000000 0.496331
006600 0.000 0.511831 0.000000 0.488169
006700 0.000 0.514288 0.000000 0.485712
006800 0.000 0.512306 0.000000 0.487694
006900 0.000 0.507675 0.000000 0.492325
007000 0.000 0.508938 0.000000 0.491063
007100 0.000 0.503962 0.000000 0.496038
007200 0.000 0.500356 0.000000 0.499644
007300 0.000 0.495644 0.000000 0.504356
007400 0.000 0.478594 0.000000 0.521406
007500 0.000 0.477150 0.000000 0.522850
007600 0.000 0.470575 0.000000 0.529425
007700 0.000 0.479175 0.000000 0.520825
007800 0.000 0.472400 0.000000 0.527600
007900 0.000 0.468162 0.000000 0.531837
008000 0.000 0.464831 0.000000 0.535169
008100 0.000 0.471544 0.000000 0.528456
008200 0.000 0.472844 0.000000 0.527156
008300 0.000 0.466994 0.000000 0.533006
008400 0.000 0.479525 0.000000 0.520475
008500 0.000 0.479325 0.000000 0.520675
008600 0.000 0.477719 0.000000 0.522281
008700 0.000 0.470237 0.000000 0.529763
008800 0.000 0.472288 0.000000 0.527713
008900 0.000 0.468325 0.000000 0.531675
009000 0.000 0.468450 0.000000 0.531550
009100 0.000 0.459087 0.000000 0.540913
009200 0.000 0.458006 0.000000 0.541994
009300 0.000 0.463450 0.000000 0.536550
009400 0.000 0.462612 0.000000 0.537388
009500 0.000 0.461306 0.000000 0.538694
009600 0.000 0.467106 0.000000 0.532894
009700 0.000 0.460731 0.000000 0.539269
009800 0.000 0.469100 0.000000 0.530900
009900 0.000 0.473694 0.000000 0.526306
010000 0.000 0.460188 0.000000 0.539813
010100 0.000 0.464256 0.000000 0.535744
010200 0.000 0.471200 0.000000 0.528800
010300 0.000 0.472031 0.000000 0.527969
010400 0.000 0.467475 0.000000 0.532525
010500 0.000 0.469069 0.000000 0.530931
010600 0.000 0.482875 0.000000 0.517125
010700 0.000 0.475363 0.000000 0.524637
010800 0.000 0.486681 0.000000 0.513319
010900 0.000 0.490081 0.000000 0.509919
011000 0.000 0.490056 0.000000 0.509944
011100 0.000 0.489737 0.000000 0.510262
011200 0.000 0.494050 0.000000 0.505950
011300 0.000 0.488463 0.000000 0.511537
011400 0.000 0.478388 0.000000 0.521613
011500 0.000 0.475388 0.000000 0.524613
011600 0.000 0.484519 0.000000 0.515481
011700 0.000 0.484494 0.000000 0.515506
011800 0.000 0.493300 0.000000 0.506700
011900 0.000 0.495619 0.000000 0.504381
012000 0.000 0.497644 0.000000 0.502356
012100 0.000 0.496669 0.000000 0.503331
012200 0.000 0.492356 0.000000 0.507644
012300 0.000 0.481850 0.000000 0.518150
012400 0.000 0.480538 0.000000 0.519463
012500 0.000 0.489613 0.000000 0.510387
012600 0.000 0.497419 0.000000 0.502581
012700 0.000 0.499912 0.000000 0.500088
012800 0.000 0.500356 0.000000 0.499644
012900 0.000 0.480988 0.000000 0.519012
013000 0.000 0.484362 0.000000 0.515637
013100 0.000 0.482063 0.000000 0.517938
013200 0.000 0.488113 0.000000 0.511888
013300 0.000 0.484969 0.000000 0.515031
013400 0.000 0.481231 0.000000 0.518769
013500 0.000 0.493931 0.000000 0.506069
013600 0.000 0.495956 0.000000 0.504044
013700 0.000 0.505956 0.000000 0.494044
013800 0.000 0.511188 0.000000 0.488812
