000000 0.230 0.227500 0.282500 0.260000
000100 0.090 0.345636 0.303339 0.261119
000200 0.044 0.433597 0.283256 0.239147
000300 0.032 0.487478 0.254653 0.225583
000400 0.029 0.520000 0.240061 0.210956
000500 0.030 0.552142 0.225006 0.193058
000600 0.032 0.579192 0.209728 0.178900
000700 0.033 0.608197 0.194508 0.164031
000800 0.037 0.627678 0.188067 0.147036
000900 0.039 0.649736 0.174247 0.137061
001000 0.041 0.664519 0.161369 0.133167
001100 0.043 0.689208 0.149425 0.118544
001200 0.045 0.709364 0.137208 0.108650
001300 0.046 0.730447 0.128331 0.094750
001400 0.049 0.748878 0.117033 0.084750
001500 0.051 0.767558 0.106736 0.074503
001600 0.053 0.784067 0.095456 0.067389
001700 0.053 0.805856 0.083339 0.057792
001800 0.054 0.820925 0.073694 0.051486
001900 0.055 0.835239 0.065097 0.044358
002000 0.056 0.847161 0.056086 0.040422
