000000 0.250 0.250547 0.250467 0.248792
000100 0.043 0.419017 0.000000 0.538325
000200 0.010 0.385564 0.000000 0.604300
000300 0.003 0.368886 0.000000 0.627967
000400 0.001 0.369153 0.000000 0.629919
000500 0.000 0.377114 0.000000 0.622619
000600 0.000 0.383811 0.000000 0.616169
000700 0.000 0.391642 0.000000 0.608358
000800 0.000 0.388644 0.000000 0.611356
000900 0.000 0.392511 0.000000 0.607489
001000 0.000 0.384333 0.000000 0.615667
001100 0.000 0.384119 0.000000 0.615881
001200 0.000 0.386633 0.000000 0.613367
001300 0.000 0.386508 0.000000 0.613492
001400 0.000 0.385747 0.000000 0.614253
001500 0.000 0.381750 0.000000 0.618250
001600 0.000 0.383819 0.000000 0.616181
001700 0.000 0.385017 0.000000 0.614983
001800 0.000 0.386478 0.000000 0.613522
001900 0.000 0.377736 0.000000 0.622264
002000 0.000 0.377128 0.000000 0.622872
002100 0.000 0.380144 0.000000 0.619856
002200 0.000 0.376953 0.000000 0.623047
002300 0.000 0.380303 0.000000 0.619697
002400 0.000 0.384344 0.000000 0.615656
002500 0.000 0.388908 0.000000 0.611092
002600 0.000 0.382928 0.000000 0.617072
002700 0.000 0.378817 0.000000 0.621183
002800 0.000 0.380686 0.000000 0.619314
002900 0.000 0.379061 0.000000 0.620939
003000 0.000 0.387028 0.000000 0.612972
003100 0.000 0.381914 0.000000 0.618086
003200 0.000 0.374928 0.000000 0.625072
003300 0.000 0.375564 0.000000 0.624436
003400 0.000 0.368267 0.000000 0.631733
003500 0.000 0.360872 0.000000 0.639128
003600 0.000 0.363033 0.000000 0.636967
003700 0.000 0.364828 0.000000 0.635172
003800 0.000 0.362714 0.000000 0.637286
003900 0.000 0.362897 0.000000 0.637103
004000 0.000 0.360122 0.000000 0.639878
004100 0.000 0.360128 0.000000 0.639872
004200 0.000 0.356675 0.000000 0.643325
004300 0.000 0.356450 0.000000 0.643550
004400 0.000 0.355892 0.000000 0.644108
004500 0.000 0.359167 0.000000 0.640833
004600 0.000 0.352878 0.000000 0.647122
004700 0.000 0.351458 0.000000 0.648542
004800 0.000 0.351925 0.000000 0.648075
004900 0.000 0.356189 0.000000 0.643811
005000 0.000 0.355969 0.000000 0.644031
005100 0.000 0.353614 0.000000 0.646386
005200 0.000 0.356919 0.000000 0.643081
005300 0.000 0.360225 0.000000 0.639775
005400 0.000 0.356119 0.000000 0.643881
005500 0.000 0.356600 0.000000 0.643400
005600 0.000 0.355028 0.000000 0.644972
005700 0.000 0.349686 0.000000 0.650314
005800 0.000 0.348058 0.000000 0.651942
005900 0.000 0.347928 0.000000 0.652072
006000 0.000 0.348731 0.000000 0.651269
006100 0.000 0.345075 0.000000 0.654925
006200 0.000 0.350014 0.000000 0.649986
006300 0.000 0.346667 0.000000 0.653333
006400 0.000 0.352072 0.000000 0.647928
006500 0.000 0.350081 0.000000 0.649919
006600 0.000 0.347808 0.000000 0.652192
006700 0.000 0.344081 0.000000 0.655919
006800 0.000 0.343339 0.000000 0.656661
006900 0.000 0.340886 0.000000 0.659114
007000 0.000 0.334861 0.000000 0.665139
007100 0.000 0.328578 0.000000 0.671422
007200 0.000 0.329436 0.000000 0.670564
007300 0.000 0.331117 0.000000 0.668883
007400 0.000 0.327103 0.000000 0.672897
007500 0.000 0.336206 0.000000 0.663794
007600 0.000 0.332581 0.000000 0.667419
007700 0.000 0.327622 0.000000 0.672378
007800 0.000 0.331631 0.000000 0.668369
007900 0.000 0.327019 0.000000 0.672981
008000 0.000 0.327119 0.000000 0.672881
008100 0.000 0.331256 0.000000 0.668744
008200 0.000 0.334011 0.000000 0.665989
008300 0.000 0.333686 0.000000 0.666314
008400 0.000 0.338644 0.000000 0.661356
008500 0.000 0.339783 0.000000 0.660217
008600 0.000 0.339333 0.000000 0.660667
008700 0.000 0.340806 0.000000 0.659194
008800 0.000 0.340114 0.000000 0.659886
008900 0.000 0.340114 0.000000 0.659886
009000 0.000 0.340114 0.000000 0.659886
009100 0.000 0.340114 0.000000 0.659886
009200 0.000 0.340114 0.000000 0.659886
009300 0.000 0.340114 0.000000 0.659886
009400 0.000 0.340114 0.000000 0.659886
009500 0.000 0.340114 0.000000 0.659886
009600 0.000 0.340114 0.000000 0.659886
009700 0.000 0.340114 0.000000 0.659886
009800 0.000 0.340114 0.000000 0.659886
009900 0.000 0.340114 0.000000 0.659886
010000 0.000 0.340114 0.000000 0.659886
