000000 0.297 0.222500 0.222500 0.257500
000100 0.424 0.073044 0.239614 0.263458
000200 0.454 0.023753 0.257970 0.264290
000300 0.443 0.012851 0.281301 0.262478
000400 0.427 0.005374 0.309017 0.258134
000500 0.407 0.003286 0.338362 0.251263
000600 0.384 0.002922 0.367030 0.245921
000700 0.360 0.002603 0.397654 0.239662
000800 0.336 0.002531 0.428756 0.232739
000900 0.311 0.002228 0.455360 0.230922
001000 0.287 0.002084 0.482351 0.228674
001100 0.262 0.002197 0.507603 0.227881
001200 0.238 0.001944 0.534499 0.225798
001300 0.213 0.001856 0.559243 0.225756
001400 0.189 0.001894 0.583976 0.225512
001500 0.165 0.001908 0.604183 0.228418
001600 0.143 0.001612 0.625089 0.229949
001700 0.123 0.001385 0.643697 0.232071
001800 0.106 0.001312 0.659903 0.232608
001900 0.090 0.001245 0.676316 0.232034
002000 0.076 0.001401 0.689619 0.233049
002100 0.064 0.001299 0.702762 0.232277
002200 0.052 0.001012 0.712676 0.233935
002300 0.042 0.001122 0.721956 0.234886
002400 0.033 0.001204 0.731281 0.234669
002500 0.024 0.001190 0.738668 0.235767
002600 0.017 0.001226 0.745237 0.236219
002700 0.013 0.001213 0.750030 0.236067
002800 0.009 0.001127 0.753189 0.236661
002900 0.006 0.001021 0.756030 0.236809
003000 0.004 0.001011 0.761422 0.233800
003100 0.002 0.001075 0.762627 0.233992
003200 0.002 0.001066 0.763842 0.233556
003300 0.001 0.001153 0.765266 0.232531
003400 0.001 0.001392 0.765592 0.232462
003500 0.000 0.001542 0.765515 0.232740
003600 0.000 0.001256 0.766448 0.232297
003700 0.000 0.001257 0.766603 0.232140
003800 0.000 0.001414 0.766611 0.231975
003900 0.000 0.001203 0.767108 0.231689
004000 0.000 0.001030 0.765433 0.233537
004100 0.000 0.001060 0.765223 0.233717
004200 0.000 0.000960 0.763575 0.235465
004300 0.000 0.000677 0.762253 0.237070
004400 0.000 0.000793 0.764031 0.235176
004500 0.000 0.000765 0.763801 0.235434
004600 0.000 0.000880 0.763559 0.235561
004700 0.000 0.000897 0.761093 0.238010
004800 0.000 0.001058 0.760485 0.238458
004900 0.000 0.001003 0.764328 0.234668
005000 0.000 0.000776 0.762229 0.236994
005100 0.000 0.000379 0.762283 0.237338
005200 0.000 0.000369 0.761034 0.238597
005300 0.000 0.000523 0.760725 0.238752
005400 0.000 0.000328 0.761844 0.237828
005500 0.000 0.000323 0.760359 0.239318
005600 0.000 0.000146 0.758453 0.241401
005700 0.000 0.000112 0.760017 0.239870
005800 0.000 0.000147 0.758928 0.240925
005900 0.000 0.000097 0.760022 0.239882
006000 0.000 0.000076 0.756456 0.243469
006100 0.000 0.000092 0.756905 0.243003
006200 0.000 0.000146 0.756631 0.243224
006300 0.000 0.000138 0.757314 0.242549
006400 0.000 0.000174 0.757349 0.242476
006500 0.000 0.000166 0.757032 0.242802
006600 0.000 0.000053 0.760268 0.239679
006700 0.000 0.000091 0.761182 0.238727
006800 0.000 0.000099 0.763373 0.236528
006900 0.000 0.000083 0.763601 0.236316
007000 0.000 0.000058 0.759424 0.240518
007100 0.000 0.000131 0.757271 0.242599
007200 0.000 0.000185 0.756585 0.243230
007300 0.000 0.000229 0.756867 0.242903
007400 0.000 0.000338 0.758765 0.240898
007500 0.000 0.000426 0.760843 0.238731
007600 0.000 0.000305 0.760184 0.239511
007700 0.000 0.000351 0.760494 0.239156
007800 0.000 0.000458 0.759751 0.239792
007900 0.000 0.000426 0.759837 0.239737
008000 0.000 0.000530 0.760933 0.238537
008100 0.000 0.000403 0.762140 0.237456
008200 0.000 0.000357 0.760297 0.239347
008300 0.000 0.000310 0.761717 0.237972
008400 0.000 0.000410 0.761710 0.237880
008500 0.000 0.000457 0.761627 0.237916
008600 0.000 0.000267 0.764213 0.235519
008700 0.000 0.000199 0.764993 0.234808
008800 0.000 0.000260 0.761318 0.238422
008900 0.000 0.000229 0.762257 0.237514
009000 0.000 0.000114 0.762397 0.237489
009100 0.000 0.000092 0.762274 0.237634
009200 0.000 0.000139 0.762272 0.237589
009300 0.000 0.000108 0.762100 0.237792
009400 0.000 0.000173 0.762708 0.237119
009500 0.000 0.000131 0.763373 0.236497
009600 0.000 0.000026 0.763444 0.236530
009700 0.000 0.000021 0.762188 0.237792
009800 0.000 0.000006 0.760350 0.239644
009900 0.000 0.000000 0.759163 0.240837
010000 0.000 0.000000 0.759527 0.240473
010100 0.000 0.000000 0.761523 0.238477
010200 0.000 0.000000 0.759809 0.240191
010300 0.000 0.000000 0.761202 0.238798
010400 0.000 0.000000 0.760632 0.239368
010500 0.000 0.000000 0.760290 0.239710
010600 0.000 0.000000 0.762492 0.237508
010700 0.000 0.000000 0.763758 0.236242
010800 0.000 0.000000 0.764084 0.235916
010900 0.000 0.000000 0.767551 0.232449
011000 0.000 0.000000 0.768887 0.231113
011100 0.000 0.000000 0.766115 0.233885
011200 0.000 0.000000 0.765433 0.234567
011300 0.000 0.000000 0.765192 0.234808
011400 0.000 0.000000 0.763550 0.236450
011500 0.000 0.000000 0.762420 0.237580
011600 0.000 0.000000 0.760847 0.239153
011700 0.000 0.000000 0.761241 0.238759
011800 0.000 0.000000 0.760552 0.239448
011900 0.000 0.000000 0.763232 0.236768
012000 0.000 0.000000 0.764571 0.235429
012100 0.000 0.000000 0.767810 0.232190
012200 0.000 0.000000 0.769549 0.230451
012300 0.000 0.000000 0.770813 0.229187
012400 0.000 0.000000 0.770149 0.229851
012500 0.000 0.000000 0.768759 0.231241
012600 0.000 0.000000 0.771110 0.228890
012700 0.000 0.000000 0.770731 0.229269
012800 0.000 0.000000 0.771897 0.228103
012900 0.000 0.000000 0.771342 0.228658
013000 0.000 0.000000 0.771565 0.228435
013100 0.000 0.000000 0.770524 0.229476
013200 0.000 0.000000 0.771741 0.228259
013300 0.000 0.000000 0.773183 0.226817
013400 0.000 0.000000 0.772756 0.227244
013500 0.000 0.000000 0.773167 0.226833
013600 0.000 0.000000 0.772254 0.227746
013700 0.000 0.000000 0.774629 0.225371
013800 0.000 0.000000 0.771399 0.228601
013900 0.000 0.000000 0.773529 0.226471
014000 0.000 0.000000 0.773436 0.226564
014100 0.000 0.000000 0.774067 0.225933
014200 0.000 0.000000 0.773962 0.226038
014300 0.000 0.000000 0.775529 0.224471
014400 0.000 0.000000 0.776887 0.223112
014500 0.000 0.000000 0.776603 0.223397
014600 0.000 0.000000 0.772631 0.227369
014700 0.000 0.000000 0.773092 0.226908
014800 0.000 0.000000 0.775850 0.224150
014900 0.000 0.000000 0.775701 0.224299
015000 0.000 0.000000 0.775803 0.224197
015100 0.000 0.000000 0.775602 0.224398
015200 0.000 0.000000 0.777155 0.222845
015300 0.000 0.000000 0.775071 0.224929
015400 0.000 0.000000 0.776708 0.223292
015500 0.000 0.000000 0.776794 0.223206
015600 0.000 0.000000 0.776367 0.223633
015700 0.000 0.000000 0.778492 0.221508
015800 0.000 0.000000 0.778115 0.221885
015900 0.000 0.000000 0.777578 0.222422
016000 0.000 0.000000 0.777190 0.222810
016100 0.000 0.000000 0.775615 0.224385
016200 0.000 0.000000 0.775196 0.224804
016300 0.000 0.000000 0.777855 0.222145
016400 0.000 0.000000 0.777897 0.222103
016500 0.000 0.000000 0.778350 0.221650
016600 0.000 0.000000 0.776909 0.223091
016700 0.000 0.000000 0.775634 0.224366
016800 0.000 0.000000 0.772648 0.227352
016900 0.000 0.000000 0.773949 0.226051
017000 0.000 0.000000 0.774299 0.225701
017100 0.000 0.000000 0.773115 0.226885
017200 0.000 0.000000 0.773703 0.226297
017300 0.000 0.000000 0.772683 0.227317
017400 0.000 0.000000 0.772242 0.227758
017500 0.000 0.000000 0.771831 0.228169
017600 0.000 0.000000 0.769793 0.230207
017700 0.000 0.000000 0.767158 0.232842
017800 0.000 0.000000 0.765975 0.234025
017900 0.000 0.000000 0.764370 0.235630
018000 0.000 0.000000 0.764874 0.235126
018100 0.000 0.000000 0.764455 0.235545
018200 0.000 0.000000 0.763249 0.236751
018300 0.000 0.000000 0.762542 0.237458
018400 0.000 0.000000 0.761033 0.238967
018500 0.000 0.000000 0.762647 0.237353
018600 0.000 0.000000 0.765857 0.234143
018700 0.000 0.000000 0.764308 0.235692
