000000 0.275 0.262500 0.240000 0.222500
000100 0.354 0.095401 0.264417 0.286477
000200 0.312 0.054787 0.291165 0.342291
000300 0.252 0.045857 0.321408 0.381112
000400 0.191 0.045218 0.352975 0.410451
000500 0.140 0.045060 0.381611 0.432851
000600 0.098 0.045805 0.406120 0.449590
000700 0.069 0.047269 0.425275 0.458611
000800 0.048 0.048276 0.436434 0.467346
000900 0.033 0.048422 0.447097 0.471647
001000 0.022 0.047738 0.452516 0.478067
001100 0.013 0.047032 0.456260 0.484134
001200 0.007 0.046660 0.462435 0.484288
001300 0.003 0.045947 0.462961 0.488121
001400 0.002 0.044968 0.463201 0.489527
001500 0.002 0.044640 0.462877 0.490897
001600 0.001 0.043479 0.464869 0.490628
001700 0.000 0.043629 0.462325 0.493658
001800 0.000 0.043290 0.463516 0.492897
001900 0.000 0.043233 0.463417 0.493114
002000 0.000 0.042419 0.465557 0.491825
002100 0.000 0.042659 0.466883 0.490433
002200 0.000 0.043607 0.468369 0.488024
002300 0.000 0.043713 0.465825 0.490462
002400 0.000 0.041904 0.466509 0.491587
002500 0.000 0.042307 0.464591 0.493102
002600 0.000 0.043302 0.463067 0.493631
002700 0.000 0.042640 0.465511 0.491849
002800 0.000 0.044032 0.467356 0.488612
002900 0.000 0.043026 0.469617 0.487357
003000 0.000 0.043312 0.467719 0.488969
003100 0.000 0.044668 0.464103 0.491229
003200 0.000 0.043456 0.464205 0.492340
003300 0.000 0.045181 0.463041 0.491778
003400 0.000 0.044408 0.463510 0.492082
003500 0.000 0.044717 0.460199 0.495085
003600 0.000 0.045372 0.462525 0.492103
003700 0.000 0.046348 0.457494 0.496158
003800 0.000 0.048021 0.457405 0.494574
003900 0.000 0.047919 0.457433 0.494648
004000 0.000 0.046275 0.458956 0.494769
004100 0.000 0.045222 0.458475 0.496303
004200 0.000 0.044942 0.459453 0.495606
004300 0.000 0.044826 0.459142 0.496032
004400 0.000 0.046586 0.457719 0.495694
004500 0.000 0.045242 0.459472 0.495285
004600 0.000 0.044292 0.460428 0.495280
004700 0.000 0.044632 0.457276 0.498092
004800 0.000 0.042992 0.460372 0.496635
004900 0.000 0.041019 0.463186 0.495794
005000 0.000 0.041278 0.467449 0.491273
005100 0.000 0.041608 0.471224 0.487168
005200 0.000 0.041919 0.472519 0.485562
005300 0.000 0.041822 0.475173 0.483006
005400 0.000 0.041342 0.475394 0.483263
005500 0.000 0.043102 0.474647 0.482251
005600 0.000 0.043796 0.475791 0.480413
005700 0.000 0.043504 0.477546 0.478950
005800 0.000 0.043049 0.477406 0.479544
005900 0.000 0.042153 0.480823 0.477024
006000 0.000 0.043897 0.481081 0.475022
006100 0.000 0.044183 0.485550 0.470267
006200 0.000 0.044653 0.483786 0.471561
006300 0.000 0.046647 0.484685 0.468668
006400 0.000 0.046342 0.487840 0.465818
006500 0.000 0.046621 0.486876 0.466503
006600 0.000 0.046266 0.487646 0.466088
006700 0.000 0.045715 0.490568 0.463717
006800 0.000 0.046500 0.487550 0.465950
006900 0.000 0.047356 0.485969 0.466675
007000 0.000 0.047979 0.485210 0.466810
007100 0.000 0.047057 0.482605 0.470338
007200 0.000 0.047466 0.483512 0.469022
007300 0.000 0.047491 0.482887 0.469622
007400 0.000 0.046197 0.484153 0.469649
007500 0.000 0.047772 0.483590 0.468638
007600 0.000 0.047506 0.481047 0.471447
007700 0.000 0.047734 0.482742 0.469524
007800 0.000 0.047641 0.485088 0.467271
007900 0.000 0.045936 0.484807 0.469257
008000 0.000 0.046067 0.486542 0.467391
008100 0.000 0.047157 0.486846 0.465997
008200 0.000 0.047403 0.487761 0.464836
008300 0.000 0.047475 0.485778 0.466747
008400 0.000 0.047669 0.486016 0.466315
008500 0.000 0.048127 0.484729 0.467144
008600 0.000 0.049020 0.485300 0.465680
008700 0.000 0.051096 0.484469 0.464435
008800 0.000 0.049734 0.484003 0.466263
008900 0.000 0.050258 0.481739 0.468003
009000 0.000 0.050751 0.482735 0.466514
009100 0.000 0.051276 0.482691 0.466033
009200 0.000 0.053353 0.479598 0.467049
009300 0.000 0.054353 0.477771 0.467876
009400 0.000 0.055226 0.479590 0.465184
009500 0.000 0.053359 0.478641 0.468000
009600 0.000 0.054064 0.479196 0.466740
009700 0.000 0.053658 0.481410 0.464932
009800 0.000 0.054642 0.482333 0.463025
009900 0.000 0.053828 0.482369 0.463802
010000 0.000 0.053945 0.481225 0.464830
010100 0.000 0.053767 0.483193 0.463040
010200 0.000 0.056234 0.482490 0.461276
010300 0.000 0.056242 0.484422 0.459336
010400 0.000 0.057906 0.482906 0.459189
010500 0.000 0.058012 0.484772 0.457217
010600 0.000 0.058369 0.486783 0.454848
010700 0.000 0.058594 0.486626 0.454779
010800 0.000 0.057810 0.486215 0.455974
010900 0.000 0.058756 0.482148 0.459096
011000 0.000 0.059604 0.481581 0.458815
011100 0.000 0.060365 0.481628 0.458007
011200 0.000 0.060361 0.485078 0.454561
011300 0.000 0.061411 0.487143 0.451446
011400 0.000 0.062474 0.483608 0.453918
011500 0.000 0.061040 0.481553 0.457408
011600 0.000 0.061191 0.482528 0.456281
011700 0.000 0.060074 0.485611 0.454315
011800 0.000 0.059214 0.485795 0.454991
011900 0.000 0.058887 0.487165 0.453948
012000 0.000 0.058937 0.483728 0.457334
012100 0.000 0.060330 0.483553 0.456117
012200 0.000 0.060114 0.482295 0.457591
012300 0.000 0.060019 0.484785 0.455196
012400 0.000 0.060073 0.483512 0.456415
012500 0.000 0.059427 0.486061 0.454512
012600 0.000 0.060762 0.484144 0.455094
012700 0.000 0.060234 0.487671 0.452095
012800 0.000 0.060188 0.487669 0.452143
012900 0.000 0.059711 0.484743 0.455546
013000 0.000 0.057889 0.485016 0.457095
013100 0.000 0.058180 0.487317 0.454503
013200 0.000 0.057090 0.488024 0.454886
013300 0.000 0.055885 0.489979 0.454136
013400 0.000 0.056944 0.491119 0.451937
013500 0.000 0.057377 0.491210 0.451412
013600 0.000 0.057741 0.494355 0.447904
013700 0.000 0.056428 0.494947 0.448626
013800 0.000 0.056847 0.497453 0.445700
013900 0.000 0.055613 0.496235 0.448153
014000 0.000 0.056532 0.491045 0.452423
014100 0.000 0.055639 0.490485 0.453876
014200 0.000 0.056501 0.489149 0.454351
014300 0.000 0.057212 0.489585 0.453203
014400 0.000 0.057019 0.491297 0.451685
014500 0.000 0.057178 0.491242 0.451580
014600 0.000 0.056493 0.493879 0.449628
014700 0.000 0.055390 0.493349 0.451261
014800 0.000 0.055831 0.492307 0.451862
014900 0.000 0.054769 0.493015 0.452215
015000 0.000 0.054817 0.492505 0.452678
015100 0.000 0.053683 0.494948 0.451369
015200 0.000 0.050838 0.493965 0.455197
015300 0.000 0.049942 0.496017 0.454041
015400 0.000 0.049110 0.495120 0.455769
015500 0.000 0.048721 0.498036 0.453243
015600 0.000 0.049322 0.493952 0.456726
015700 0.000 0.048340 0.494541 0.457119
015800 0.000 0.048319 0.491411 0.460269
015900 0.000 0.048902 0.487973 0.463125
016000 0.000 0.049143 0.488759 0.462098
016100 0.000 0.050625 0.489394 0.459981
016200 0.000 0.049940 0.488626 0.461434
016300 0.000 0.049634 0.488438 0.461928
016400 0.000 0.050358 0.488162 0.461481
016500 0.000 0.050783 0.486601 0.462617
016600 0.000 0.050742 0.486957 0.462301
016700 0.000 0.050661 0.489895 0.459444
016800 0.000 0.051348 0.489752 0.458900
016900 0.000 0.051864 0.488574 0.459562
017000 0.000 0.051638 0.489367 0.458994
017100 0.000 0.051740 0.487422 0.460838
017200 0.000 0.051751 0.488156 0.460093
017300 0.000 0.052324 0.489193 0.458483
017400 0.000 0.053032 0.493051 0.453917
017500 0.000 0.054640 0.490143 0.455217
017600 0.000 0.053982 0.489524 0.456494
017700 0.000 0.054041 0.490598 0.455361
017800 0.000 0.053126 0.492245 0.454628
017900 0.000 0.052126 0.490801 0.457073
018000 0.000 0.050747 0.492417 0.456836
018100 0.000 0.050618 0.489991 0.459391
018200 0.000 0.051516 0.491417 0.457067
018300 0.000 0.053092 0.490684 0.456224
018400 0.000 0.053421 0.490178 0.456401
018500 0.000 0.053894 0.489151 0.456956
018600 0.000 0.054640 0.487724 0.457635
018700 0.000 0.053112 0.486509 0.460378
018800 0.000 0.052985 0.485065 0.461949
018900 0.000 0.052322 0.482441 0.465238
019000 0.000 0.051579 0.482542 0.465879
019100 0.000 0.051177 0.479737 0.469086
019200 0.000 0.050303 0.478938 0.470760
019300 0.000 0.048387 0.479517 0.472096
019400 0.000 0.049882 0.479156 0.470963
019500 0.000 0.051102 0.478060 0.470838
