000000 0.250 0.250000 0.250000 0.250000
000100 0.219 0.227847 0.302336 0.250544
000200 0.187 0.192172 0.365011 0.255853
000300 0.132 0.160950 0.438942 0.267678
000400 0.056 0.131497 0.517128 0.294925
000500 0.014 0.102206 0.569075 0.315186
000600 0.007 0.076764 0.582900 0.333247
000700 0.000 0.066225 0.588481 0.344797
000800 0.000 0.069006 0.589183 0.341811
000900 0.000 0.069511 0.590275 0.340214
001000 0.000 0.071833 0.590689 0.337478
001100 0.000 0.069153 0.590539 0.340308
001200 0.000 0.064975 0.589833 0.345192
001300 0.000 0.060928 0.591644 0.347428
001400 0.000 0.059833 0.590217 0.349950
001500 0.000 0.064325 0.591783 0.343892
001600 0.000 0.064397 0.588217 0.347386
001700 0.000 0.063192 0.586881 0.349928
001800 0.000 0.063522 0.585847 0.350631
001900 0.000 0.060583 0.586111 0.353306
002000 0.000 0.059564 0.589900 0.350536
002100 0.000 0.059750 0.591189 0.349061
002200 0.000 0.058767 0.594450 0.346783
002300 0.000 0.061558 0.591047 0.347394
002400 0.000 0.059628 0.592108 0.348264
002500 0.000 0.058469 0.588111 0.353419
002600 0.000 0.058269 0.585353 0.356378
002700 0.000 0.060272 0.588067 0.351661
002800 0.000 0.061589 0.586383 0.352028
002900 0.000 0.060944 0.586481 0.352575
003000 0.000 0.060797 0.583983 0.355219
003100 0.000 0.058733 0.586383 0.354883
003200 0.000 0.058842 0.587056 0.354103
003300 0.000 0.059178 0.588242 0.352581
003400 0.000 0.054583 0.591483 0.353933
003500 0.000 0.055994 0.593447 0.350558
003600 0.000 0.057186 0.590425 0.352389
003700 0.000 0.056728 0.590378 0.352894
003800 0.000 0.051269 0.592553 0.356178
003900 0.000 0.048444 0.593917 0.357639
004000 0.000 0.051386 0.592261 0.356353
004100 0.000 0.052672 0.590386 0.356942
004200 0.000 0.054250 0.592247 0.353503
004300 0.000 0.052544 0.588386 0.359069
004400 0.000 0.051389 0.588150 0.360461
004500 0.000 0.049647 0.592414 0.357939
004600 0.000 0.050783 0.595003 0.354214
004700 0.000 0.050042 0.594047 0.355911
004800 0.000 0.049194 0.595872 0.354933
004900 0.000 0.051108 0.596558 0.352333
005000 0.000 0.049375 0.600244 0.350381
005100 0.000 0.049864 0.602586 0.347550
005200 0.000 0.051019 0.606103 0.342878
005300 0.000 0.048244 0.604258 0.347497
005400 0.000 0.050217 0.604797 0.344986
005500 0.000 0.051994 0.605606 0.342400
005600 0.000 0.053481 0.604047 0.342472
005700 0.000 0.051817 0.601794 0.346389
005800 0.000 0.054344 0.601106 0.344550
005900 0.000 0.054822 0.600914 0.344264
006000 0.000 0.057264 0.598322 0.344414
006100 0.000 0.058247 0.596856 0.344897
006200 0.000 0.060600 0.598750 0.340650
006300 0.000 0.059814 0.597464 0.342722
006400 0.000 0.062478 0.596889 0.340633
006500 0.000 0.064136 0.596944 0.338919
006600 0.000 0.065906 0.591150 0.342944
006700 0.000 0.067447 0.593358 0.339194
006800 0.000 0.064686 0.596353 0.338961
006900 0.000 0.064489 0.597036 0.338475
007000 0.000 0.065561 0.593244 0.341194
007100 0.000 0.066933 0.587175 0.345892
007200 0.000 0.070164 0.588392 0.341444
007300 0.000 0.067622 0.589836 0.342542
007400 0.000 0.068194 0.590497 0.341308
007500 0.000 0.070103 0.590356 0.339542
007600 0.000 0.069761 0.588108 0.342131
007700 0.000 0.072333 0.583969 0.343697
007800 0.000 0.074642 0.580225 0.345133
007900 0.000 0.074064 0.582581 0.343356
008000 0.000 0.075269 0.579236 0.345494
008100 0.000 0.077181 0.580536 0.342283
008200 0.000 0.076775 0.578950 0.344275
008300 0.000 0.080500 0.578089 0.341411
008400 0.000 0.079503 0.583186 0.337311
008500 0.000 0.080228 0.580692 0.339081
008600 0.000 0.080878 0.581042 0.338081
008700 0.000 0.084317 0.579978 0.335706
008800 0.000 0.081931 0.578256 0.339814
008900 0.000 0.088394 0.577342 0.334264
009000 0.000 0.088367 0.581347 0.330286
009100 0.000 0.085822 0.583761 0.330417
009200 0.000 0.086792 0.586011 0.327197
009300 0.000 0.084942 0.583608 0.331450
009400 0.000 0.084914 0.590256 0.324831
009500 0.000 0.079953 0.589853 0.330194
009600 0.000 0.084456 0.591989 0.323556
009700 0.000 0.082739 0.589886 0.327375
009800 0.000 0.082719 0.593233 0.324047
009900 0.000 0.080394 0.594325 0.325281
010000 0.000 0.081908 0.592031 0.326061
