000000 0.250 0.250000 0.250000 0.250000
000100 0.238 0.229619 0.177894 0.354881
000200 0.224 0.196828 0.076539 0.502831
000300 0.190 0.164397 0.000264 0.644878
000400 0.143 0.131447 0.000000 0.725586
000500 0.078 0.096056 0.000000 0.825553
000600 0.045 0.062800 0.000000 0.892269
000700 0.022 0.047381 0.000000 0.930919
000800 0.000 0.048928 0.000000 0.951036
000900 0.000 0.047492 0.000000 0.952508
001000 0.000 0.043950 0.000000 0.956050
001100 0.000 0.045097 0.000000 0.954903
001200 0.000 0.043458 0.000000 0.956542
001300 0.000 0.041117 0.000000 0.958883
001400 0.000 0.042006 0.000000 0.957994
001500 0.000 0.043831 0.000000 0.956169
001600 0.000 0.043136 0.000000 0.956864
001700 0.000 0.040036 0.000000 0.959964
001800 0.000 0.041008 0.000000 0.958992
001900 0.000 0.040414 0.000000 0.959586
002000 0.000 0.040025 0.000000 0.959975
002100 0.000 0.037392 0.000000 0.962608
002200 0.000 0.038708 0.000000 0.961292
002300 0.000 0.037944 0.000000 0.962056
002400 0.000 0.035439 0.000000 0.964561
002500 0.000 0.035611 0.000000 0.964389
002600 0.000 0.031947 0.000000 0.968053
002700 0.000 0.034817 0.000000 0.965183
002800 0.000 0.034472 0.000000 0.965528
002900 0.000 0.035983 0.000000 0.964017
003000 0.000 0.036936 0.000000 0.963064
003100 0.000 0.036492 0.000000 0.963508
003200 0.000 0.038164 0.000000 0.961836
003300 0.000 0.038864 0.000000 0.961136
003400 0.000 0.034961 0.000000 0.965039
003500 0.000 0.032653 0.000000 0.967347
003600 0.000 0.032950 0.000000 0.967050
003700 0.000 0.032422 0.000000 0.967578
003800 0.000 0.033581 0.000000 0.966419
003900 0.000 0.035058 0.000000 0.964942
004000 0.000 0.034136 0.000000 0.965864
004100 0.000 0.033986 0.000000 0.966014
004200 0.000 0.034553 0.000000 0.965447
004300 0.000 0.036094 0.000000 0.963906
004400 0.000 0.034931 0.000000 0.965069
004500 0.000 0.035497 0.000000 0.964503
004600 0.000 0.036400 0.000000 0.963600
004700 0.000 0.034583 0.000000 0.965417
004800 0.000 0.037167 0.000000 0.962833
004900 0.000 0.036975 0.000000 0.963025
005000 0.000 0.036839 0.000000 0.963161
005100 0.000 0.034775 0.000000 0.965225
005200 0.000 0.030931 0.000000 0.969069
005300 0.000 0.030928 0.000000 0.969072
005400 0.000 0.030972 0.000000 0.969028
005500 0.000 0.033781 0.000000 0.966219
005600 0.000 0.033575 0.000000 0.966425
005700 0.000 0.034353 0.000000 0.965647
005800 0.000 0.034447 0.000000 0.965553
005900 0.000 0.034786 0.000000 0.965214
006000 0.000 0.034786 0.000000 0.965214
006100 0.000 0.034786 0.000000 0.965214
006200 0.000 0.034786 0.000000 0.965214
006300 0.000 0.034786 0.000000 0.965214
006400 0.000 0.034786 0.000000 0.965214
006500 0.000 0.034786 0.000000 0.965214
006600 0.000 0.034786 0.000000 0.965214
006700 0.000 0.034786 0.000000 0.965214
006800 0.000 0.034786 0.000000 0.965214
006900 0.000 0.034786 0.000000 0.965214
007000 0.000 0.034786 0.000000 0.965214
007100 0.000 0.034786 0.000000 0.965214
007200 0.000 0.034786 0.000000 0.965214
007300 0.000 0.034786 0.000000 0.965214
007400 0.000 0.034786 0.000000 0.965214
007500 0.000 0.034786 0.000000 0.965214
007600 0.000 0.034786 0.000000 0.965214
007700 0.000 0.034786 0.000000 0.965214
007800 0.000 0.034786 0.000000 0.965214
007900 0.000 0.034786 0.000000 0.965214
008000 0.000 0.034786 0.000000 0.965214
008100 0.000 0.034786 0.000000 0.965214
008200 0.000 0.034786 0.000000 0.965214
008300 0.000 0.034786 0.000000 0.965214
008400 0.000 0.034786 0.000000 0.965214
008500 0.000 0.034786 0.000000 0.965214
008600 0.000 0.034786 0.000000 0.965214
008700 0.000 0.034786 0.000000 0.965214
008800 0.000 0.034786 0.000000 0.965214
008900 0.000 0.034786 0.000000 0.965214
009000 0.000 0.034786 0.000000 0.965214
009100 0.000 0.034786 0.000000 0.965214
009200 0.000 0.034786 0.000000 0.965214
009300 0.000 0.034786 0.000000 0.965214
009400 0.000 0.034786 0.000000 0.965214
009500 0.000 0.034786 0.000000 0.965214
009600 0.000 0.034786 0.000000 0.965214
009700 0.000 0.034786 0.000000 0.965214
009800 0.000 0.034786 0.000000 0.965214
009900 0.000 0.034786 0.000000 0.965214
010000 0.000 0.034786 0.000000 0.965214
