000000 0.250 0.250053 0.250534 0.249645
000100 0.751 0.054023 0.094279 0.100542
000200 0.728 0.043198 0.083484 0.144898
000300 0.627 0.048422 0.096240 0.228283
000400 0.497 0.058789 0.114212 0.330083
000500 0.372 0.068888 0.134884 0.424199
000600 0.277 0.077379 0.151669 0.493822
000700 0.207 0.083852 0.166665 0.542001
000800 0.163 0.086742 0.177737 0.572892
000900 0.132 0.087877 0.187674 0.592525
001000 0.107 0.086409 0.196043 0.610169
001100 0.086 0.087329 0.205320 0.621707
001200 0.072 0.085744 0.212299 0.629819
001300 0.061 0.084672 0.215304 0.639477
001400 0.052 0.081627 0.219879 0.646514
001500 0.042 0.079883 0.223144 0.654581
001600 0.035 0.076268 0.227886 0.660493
001700 0.029 0.075399 0.233602 0.662489
001800 0.023 0.075267 0.234294 0.667690
001900 0.019 0.073239 0.237662 0.670183
002000 0.016 0.073915 0.237092 0.673290
002100 0.013 0.073161 0.240378 0.673871
002200 0.011 0.071903 0.241244 0.675916
002300 0.010 0.069121 0.241233 0.679640
002400 0.009 0.069831 0.241608 0.679834
002500 0.008 0.069543 0.240824 0.681597
002600 0.007 0.067487 0.238776 0.686790
002700 0.006 0.068428 0.238581 0.687041
002800 0.004 0.069609 0.234722 0.691305
002900 0.004 0.068163 0.234320 0.693707
003000 0.003 0.066990 0.237955 0.692116
003100 0.003 0.066420 0.238940 0.692135
003200 0.003 0.065062 0.238874 0.693089
003300 0.003 0.066669 0.240883 0.689322
003400 0.003 0.065082 0.242085 0.690196
003500 0.002 0.064926 0.240127 0.692916
003600 0.002 0.064424 0.238649 0.695035
003700 0.001 0.064604 0.238175 0.695812
003800 0.001 0.063832 0.238351 0.696486
003900 0.001 0.063536 0.235763 0.699610
004000 0.001 0.063952 0.235837 0.698879
004100 0.001 0.062199 0.238204 0.698189
004200 0.001 0.061562 0.236541 0.700824
004300 0.002 0.061765 0.233242 0.703028
004400 0.003 0.061579 0.233739 0.701398
004500 0.004 0.061492 0.230259 0.703963
004600 0.005 0.062880 0.227900 0.704542
004700 0.004 0.062233 0.227307 0.706511
004800 0.004 0.061110 0.229117 0.706243
004900 0.004 0.059935 0.229687 0.706848
005000 0.004 0.060123 0.231185 0.704919
005100 0.004 0.059542 0.230510 0.706076
005200 0.003 0.058420 0.232625 0.705669
005300 0.003 0.057908 0.234587 0.704784
005400 0.003 0.057292 0.234490 0.705394
005500 0.002 0.056912 0.236108 0.704638
005600 0.002 0.057206 0.236358 0.704370
005700 0.002 0.057402 0.236199 0.704041
005800 0.003 0.056315 0.236214 0.704858
005900 0.003 0.055570 0.234519 0.707388
006000 0.002 0.054681 0.234380 0.708701
006100 0.002 0.053490 0.231984 0.712858
