000000 0.249 0.250559 0.249827 0.250319
000100 0.797 0.045017 0.069724 0.088032
000200 0.805 0.033219 0.049499 0.111956
000300 0.740 0.036232 0.052600 0.171158
000400 0.641 0.043944 0.061994 0.252990
000500 0.540 0.051090 0.071894 0.337320
000600 0.443 0.057377 0.080923 0.418799
000700 0.358 0.066417 0.089102 0.486128
000800 0.300 0.071308 0.095039 0.533822
000900 0.257 0.075835 0.102240 0.564460
001000 0.225 0.078709 0.109024 0.587017
001100 0.200 0.078623 0.115792 0.605980
001200 0.174 0.079331 0.118359 0.628608
001300 0.153 0.080412 0.122483 0.644100
001400 0.136 0.080407 0.126612 0.656790
001500 0.121 0.082148 0.129017 0.668017
001600 0.108 0.080117 0.131916 0.679589
001700 0.097 0.080377 0.134553 0.687829
001800 0.086 0.080240 0.135537 0.697725
001900 0.079 0.079508 0.138449 0.703347
002000 0.071 0.079015 0.139481 0.710892
002100 0.063 0.077695 0.136905 0.722754
002200 0.055 0.080882 0.134865 0.728838
002300 0.049 0.081133 0.135894 0.734442
002400 0.044 0.081592 0.137226 0.737489
002500 0.041 0.080472 0.139285 0.739579
002600 0.036 0.078112 0.142588 0.742844
002700 0.032 0.077973 0.140969 0.748638
002800 0.029 0.079415 0.141057 0.750703
002900 0.026 0.078683 0.142285 0.752637
003000 0.023 0.078117 0.144156 0.755131
003100 0.019 0.075326 0.142799 0.762663
003200 0.017 0.076669 0.144063 0.762496
003300 0.016 0.073190 0.142280 0.768532
003400 0.014 0.072304 0.144210 0.769574
003500 0.012 0.073060 0.145428 0.769240
003600 0.012 0.071053 0.142449 0.774726
003700 0.011 0.068819 0.140178 0.780475
003800 0.009 0.066908 0.142498 0.781908
003900 0.008 0.067677 0.143010 0.781428
004000 0.007 0.068480 0.141432 0.782998
004100 0.006 0.067747 0.142430 0.783828
004200 0.006 0.067006 0.142897 0.783849
004300 0.006 0.067286 0.143802 0.783341
004400 0.006 0.065521 0.144814 0.783896
004500 0.006 0.061203 0.144481 0.788700
004600 0.005 0.063588 0.143994 0.786969
004700 0.005 0.061622 0.144238 0.789436
004800 0.004 0.061853 0.142613 0.791591
004900 0.004 0.059265 0.143926 0.793026
005000 0.004 0.058067 0.141442 0.796472
005100 0.003 0.056457 0.141649 0.798813
005200 0.003 0.056642 0.141247 0.799374
005300 0.003 0.056629 0.140384 0.800272
005400 0.003 0.057063 0.139288 0.800361
005500 0.003 0.055301 0.139061 0.802547
005600 0.003 0.054253 0.139010 0.803819
005700 0.003 0.055819 0.137256 0.804172
005800 0.003 0.056256 0.135581 0.805531
005900 0.003 0.056017 0.137533 0.803612
006000 0.004 0.053258 0.136660 0.805672
006100 0.004 0.052592 0.138804 0.804228
006200 0.005 0.052694 0.139153 0.803585
