000000 0.250 0.248794 0.250381 0.250478
000100 0.968 0.011089 0.013128 0.007525
000200 0.998 0.000439 0.001650 0.000156
000300 1.000 0.000000 0.000000 0.000000
000400 1.000 0.000000 0.000000 0.000000
000500 1.000 0.000000 0.000000 0.000000
000600 1.000 0.000000 0.000000 0.000000
000700 1.000 0.000000 0.000000 0.000000
000800 1.000 0.000000 0.000000 0.000000
000900 1.000 0.000000 0.000000 0.000000
001000 1.000 0.000000 0.000000 0.000000
001100 1.000 0.000000 0.000000 0.000000
001200 1.000 0.000000 0.000000 0.000000
001300 1.000 0.000000 0.000000 0.000000
001400 1.000 0.000000 0.000000 0.000000
001500 1.000 0.000000 0.000000 0.000000
001600 1.000 0.000000 0.000000 0.000000
001700 1.000 0.000000 0.000000 0.000000
001800 1.000 0.000000 0.000000 0.000000
001900 1.000 0.000000 0.000000 0.000000
002000 1.000 0.000000 0.000000 0.000000
