000000 0.251 0.250347 0.249244 0.249886
000100 0.132 0.857517 0.007189 0.003581
000200 0.099 0.896328 0.002672 0.001628
000300 0.086 0.911642 0.001628 0.000928
000400 0.081 0.916828 0.001242 0.000614
000500 0.076 0.923172 0.000506 0.000008
000600 0.076 0.923883 0.000150 0.000000
000700 0.073 0.927219 0.000014 0.000000
000800 0.072 0.928422 0.000000 0.000000
000900 0.072 0.928406 0.000000 0.000000
001000 0.070 0.929886 0.000000 0.000000
001100 0.071 0.929439 0.000000 0.000000
001200 0.069 0.931028 0.000000 0.000000
001300 0.069 0.931069 0.000000 0.000000
001400 0.070 0.929722 0.000000 0.000000
001500 0.070 0.929722 0.000000 0.000000
001600 0.070 0.929722 0.000000 0.000000
001700 0.070 0.929722 0.000000 0.000000
001800 0.070 0.929722 0.000000 0.000000
001900 0.070 0.929722 0.000000 0.000000
002000 0.070 0.929722 0.000000 0.000000
