000000 0.268 0.227500 0.265000 0.240000
000100 0.455 0.080111 0.264542 0.200658
000200 0.571 0.035531 0.247150 0.145939
000300 0.651 0.018353 0.224303 0.106425
000400 0.717 0.010225 0.201436 0.071589
000500 0.767 0.007747 0.178158 0.047517
000600 0.809 0.005647 0.151089 0.033897
000700 0.844 0.003642 0.129197 0.022694
000800 0.875 0.001433 0.108403 0.014750
000900 0.902 0.000542 0.089053 0.008600
001000 0.926 0.000256 0.067733 0.006233
001100 0.945 0.000044 0.051150 0.004303
001200 0.958 0.000000 0.039325 0.002278
001300 0.972 0.000000 0.026742 0.000842
001400 0.983 0.000000 0.017214 0.000014
001500 0.990 0.000000 0.010475 0.000000
001600 0.995 0.000000 0.005047 0.000000
001700 0.997 0.000000 0.002850 0.000000
001800 0.998 0.000000 0.002006 0.000000
001900 0.999 0.000000 0.001114 0.000000
002000 1.000 0.000000 0.000236 0.000000
