000000 0.263 0.217500 0.282500 0.237500
000100 0.483 0.038875 0.273264 0.204450
000200 0.590 0.012528 0.245364 0.152567
000300 0.662 0.006842 0.214317 0.116547
000400 0.718 0.003294 0.188103 0.090203
000500 0.764 0.001389 0.165353 0.068881
000600 0.800 0.001186 0.143628 0.055228
000700 0.828 0.000772 0.128983 0.041844
000800 0.853 0.000522 0.110825 0.035386
000900 0.877 0.000342 0.092150 0.030336
001000 0.898 0.000053 0.076986 0.024586
001100 0.917 0.000000 0.065419 0.017306
001200 0.931 0.000000 0.053394 0.015156
001300 0.945 0.000000 0.043814 0.011064
001400 0.956 0.000000 0.036544 0.007492
001500 0.966 0.000000 0.029181 0.004397
001600 0.975 0.000000 0.021656 0.003139
001700 0.983 0.000000 0.014336 0.002383
001800 0.989 0.000000 0.008594 0.002056
001900 0.993 0.000000 0.004864 0.001689
002000 0.997 0.000000 0.002389 0.000408
