000000 0.250 0.250455 0.249853 0.250147
000100 0.514 0.113101 0.208200 0.165044
000200 0.386 0.102067 0.275819 0.235858
000300 0.233 0.105833 0.359966 0.301633
000400 0.123 0.107665 0.423362 0.346308
000500 0.060 0.107176 0.463058 0.369596
000600 0.029 0.107290 0.484556 0.378706
000700 0.014 0.103532 0.495012 0.387488
000800 0.007 0.102990 0.499320 0.390571
000900 0.004 0.102078 0.499837 0.394559
001000 0.002 0.101457 0.501669 0.394959
001100 0.001 0.099886 0.504210 0.394919
001200 0.000 0.101166 0.502982 0.395474
001300 0.000 0.101942 0.496910 0.400997
001400 0.000 0.099890 0.497762 0.402344
001500 0.000 0.100317 0.500458 0.399225
001600 0.000 0.100067 0.502460 0.397474
001700 0.000 0.099086 0.501158 0.399756
001800 0.000 0.097169 0.504026 0.398805
001900 0.000 0.096253 0.505650 0.398097
002000 0.000 0.094878 0.508218 0.396904
002100 0.000 0.094614 0.512455 0.392931
002200 0.000 0.095112 0.515541 0.389347
002300 0.000 0.094548 0.515239 0.390213
002400 0.000 0.095396 0.514956 0.389649
002500 0.000 0.095442 0.513415 0.391143
002600 0.000 0.098487 0.510873 0.390640
002700 0.000 0.100368 0.506180 0.393452
002800 0.000 0.099344 0.507619 0.393037
002900 0.000 0.097310 0.508930 0.393760
003000 0.000 0.096894 0.508954 0.394152
003100 0.000 0.099160 0.506039 0.394801
003200 0.000 0.098868 0.502808 0.398324
003300 0.000 0.097431 0.504035 0.398534
003400 0.000 0.096355 0.505212 0.398433
003500 0.000 0.094836 0.509670 0.395494
003600 0.000 0.095476 0.508267 0.396258
003700 0.000 0.095028 0.512497 0.392476
003800 0.000 0.094507 0.513128 0.392365
003900 0.000 0.092404 0.511156 0.396440
004000 0.000 0.091878 0.510621 0.397501
004100 0.000 0.091629 0.509669 0.398702
004200 0.000 0.093375 0.507954 0.398671
004300 0.000 0.094800 0.508340 0.396860
004400 0.000 0.094924 0.508502 0.396574
004500 0.000 0.092994 0.512248 0.394758
004600 0.000 0.094782 0.512364 0.392854
004700 0.000 0.095149 0.514111 0.390740
004800 0.000 0.094240 0.513431 0.392329
004900 0.000 0.092815 0.513415 0.393770
005000 0.000 0.093680 0.514907 0.391413
005100 0.000 0.092672 0.515225 0.392103
005200 0.000 0.093377 0.516258 0.390365
005300 0.000 0.091624 0.517796 0.390581
005400 0.000 0.090988 0.518882 0.390130
005500 0.000 0.088603 0.521290 0.390106
005600 0.000 0.089403 0.521142 0.389456
005700 0.000 0.087679 0.524242 0.388078
005800 0.000 0.087887 0.526725 0.385388
005900 0.000 0.087280 0.526929 0.385791
006000 0.000 0.087841 0.529298 0.382861
006100 0.000 0.085301 0.533568 0.381131
006200 0.000 0.086306 0.531971 0.381724
006300 0.000 0.086833 0.532513 0.380654
006400 0.000 0.087599 0.532490 0.379911
006500 0.000 0.085622 0.534814 0.379564
006600 0.000 0.085142 0.532884 0.381974
006700 0.000 0.083065 0.529128 0.387807
006800 0.000 0.082485 0.532185 0.385331
006900 0.000 0.081824 0.532378 0.385798
007000 0.000 0.081057 0.531027 0.387916
007100 0.000 0.080294 0.530417 0.389288
007200 0.000 0.079462 0.528878 0.391660
007300 0.000 0.079922 0.527861 0.392217
007400 0.000 0.080874 0.527531 0.391595
007500 0.000 0.080236 0.524165 0.395599
007600 0.000 0.079699 0.523681 0.396620
007700 0.000 0.080099 0.522738 0.397163
007800 0.000 0.080053 0.521610 0.398336
007900 0.000 0.079588 0.522139 0.398273
