000000 0.250 0.249802 0.250365 0.250021
000100 0.888 0.025742 0.032142 0.054366
000200 0.915 0.015156 0.015917 0.053716
000300 0.895 0.014410 0.013210 0.077017
000400 0.853 0.016056 0.013270 0.117291
000500 0.795 0.018761 0.014135 0.172340
000600 0.724 0.021350 0.016306 0.238423
000700 0.648 0.024108 0.017681 0.310137
000800 0.570 0.028354 0.020096 0.381245
000900 0.499 0.032651 0.020561 0.447654
001000 0.430 0.035760 0.022117 0.511922
001100 0.374 0.039500 0.022640 0.564351
001200 0.331 0.043517 0.022710 0.602728
001300 0.301 0.046717 0.022956 0.629692
001400 0.278 0.049713 0.023989 0.648442
001500 0.263 0.051212 0.024022 0.661998
001600 0.248 0.052832 0.023724 0.675400
001700 0.235 0.055107 0.023452 0.686249
001800 0.225 0.055212 0.023206 0.696401
001900 0.217 0.055457 0.023301 0.704717
002000 0.210 0.055962 0.024457 0.709724
002100 0.202 0.056739 0.024458 0.716909
002200 0.194 0.055690 0.024558 0.725568
002300 0.188 0.056064 0.025223 0.730594
002400 0.181 0.056250 0.024795 0.737676
002500 0.176 0.055348 0.025553 0.743490
002600 0.169 0.057124 0.025142 0.748505
002700 0.168 0.057115 0.025431 0.749643
002800 0.166 0.055713 0.025604 0.753077
002900 0.161 0.055247 0.026936 0.756462
003000 0.157 0.055753 0.026742 0.760712
003100 0.154 0.054898 0.026389 0.764734
003200 0.152 0.053256 0.026930 0.767794
003300 0.146 0.053983 0.027202 0.772456
003400 0.145 0.053407 0.027493 0.774075
003500 0.143 0.053027 0.027843 0.776581
003600 0.139 0.052990 0.028558 0.779216
003700 0.136 0.054394 0.029465 0.780024
003800 0.133 0.055526 0.031028 0.780706
003900 0.130 0.055592 0.031688 0.783017
004000 0.126 0.054640 0.032639 0.786297
004100 0.123 0.053255 0.033146 0.790668
004200 0.120 0.051656 0.031969 0.796389
004300 0.116 0.051401 0.031131 0.800975
004400 0.113 0.050257 0.032192 0.804065
