000000 0.250 0.250972 0.249508 0.249997
000100 0.075 0.476208 0.229947 0.218494
000200 0.056 0.440922 0.268272 0.234975
000300 0.045 0.408558 0.299453 0.247461
000400 0.036 0.386242 0.329767 0.248319
000500 0.027 0.364842 0.344389 0.263731
000600 0.020 0.346183 0.362506 0.271172
000700 0.015 0.330775 0.373347 0.280608
000800 0.010 0.324853 0.387597 0.277100
000900 0.006 0.322583 0.397014 0.274600
001000 0.003 0.318692 0.398878 0.279875
001100 0.002 0.324636 0.398714 0.274767
001200 0.002 0.325075 0.397344 0.275469
001300 0.002 0.329206 0.395367 0.273733
001400 0.002 0.326594 0.399286 0.272561
001500 0.001 0.324803 0.400667 0.273344
001600 0.001 0.329733 0.405258 0.264222
001700 0.000 0.326647 0.406197 0.266981
001800 0.000 0.331194 0.406303 0.262433
001900 0.000 0.334344 0.406908 0.258725
002000 0.000 0.335050 0.401172 0.263733
002100 0.000 0.335892 0.404353 0.259756
002200 0.000 0.339022 0.403431 0.257547
002300 0.000 0.344322 0.397225 0.258453
002400 0.000 0.343336 0.395450 0.261214
002500 0.000 0.344569 0.395569 0.259861
002600 0.000 0.353303 0.392764 0.253933
002700 0.000 0.344828 0.403492 0.251681
002800 0.000 0.339569 0.406206 0.254225
002900 0.000 0.342614 0.400747 0.256639
003000 0.000 0.344161 0.398325 0.257514
003100 0.000 0.338975 0.403711 0.257314
003200 0.000 0.336781 0.402167 0.261053
003300 0.000 0.333206 0.401428 0.265367
003400 0.000 0.333972 0.401919 0.264108
003500 0.000 0.342447 0.403517 0.254036
003600 0.000 0.336572 0.406619 0.256808
003700 0.000 0.342253 0.402283 0.255464
003800 0.000 0.342544 0.405103 0.252353
003900 0.000 0.344908 0.399003 0.256089
004000 0.000 0.353178 0.398486 0.248336
004100 0.000 0.359858 0.396272 0.243869
004200 0.000 0.358717 0.396778 0.244506
004300 0.000 0.354744 0.396886 0.248369
004400 0.000 0.350819 0.398347 0.250833
004500 0.000 0.350347 0.399211 0.250442
004600 0.000 0.348975 0.397497 0.253528
004700 0.000 0.348739 0.394744 0.256517
004800 0.000 0.348386 0.387681 0.263933
004900 0.000 0.346114 0.387861 0.266025
005000 0.000 0.345436 0.388536 0.266028
005100 0.000 0.352747 0.377517 0.269736
005200 0.000 0.354853 0.378656 0.266492
005300 0.000 0.346414 0.381200 0.272386
005400 0.000 0.343942 0.377136 0.278922
005500 0.000 0.342236 0.379342 0.278422
005600 0.000 0.348556 0.379378 0.272067
005700 0.000 0.346058 0.382772 0.271169
005800 0.000 0.349142 0.374300 0.276558
005900 0.000 0.351811 0.374850 0.273339
006000 0.000 0.355656 0.371269 0.273075
006100 0.000 0.359353 0.363592 0.277056
006200 0.000 0.364694 0.361486 0.273819
006300 0.000 0.365706 0.360753 0.273542
006400 0.000 0.358831 0.362589 0.278581
006500 0.000 0.350378 0.368939 0.280683
006600 0.000 0.346461 0.368764 0.284775
006700 0.000 0.343303 0.370886 0.285811
006800 0.000 0.339089 0.374814 0.286097
006900 0.000 0.333419 0.381050 0.285531
007000 0.000 0.335156 0.382061 0.282783
007100 0.000 0.335061 0.380706 0.284233
007200 0.000 0.326636 0.374936 0.298428
007300 0.000 0.322328 0.373933 0.303739
007400 0.000 0.323161 0.367414 0.309425
007500 0.000 0.324014 0.363369 0.312617
007600 0.000 0.326117 0.357089 0.316794
007700 0.000 0.329156 0.351814 0.319031
007800 0.000 0.325617 0.353906 0.320478
007900 0.000 0.320739 0.346033 0.333228
008000 0.000 0.318808 0.344728 0.336464
008100 0.000 0.324253 0.340969 0.334778
008200 0.000 0.326850 0.335614 0.337536
008300 0.000 0.324253 0.337672 0.338075
008400 0.000 0.316381 0.338678 0.344942
008500 0.000 0.312131 0.342144 0.345725
008600 0.000 0.308758 0.346447 0.344794
008700 0.000 0.314386 0.343972 0.341642
008800 0.000 0.315089 0.347003 0.337908
008900 0.000 0.311778 0.350806 0.337417
009000 0.000 0.309542 0.356456 0.334003
009100 0.000 0.307092 0.357075 0.335833
009200 0.000 0.305561 0.352661 0.341778
009300 0.000 0.307367 0.354558 0.338075
009400 0.000 0.305458 0.350675 0.343867
009500 0.000 0.299464 0.354697 0.345839
009600 0.000 0.298225 0.359242 0.342533
009700 0.000 0.297647 0.366556 0.335797
009800 0.000 0.294483 0.372258 0.333258
009900 0.000 0.293622 0.378617 0.327761
010000 0.000 0.287122 0.383631 0.329247
