000000 0.249 0.250350 0.249789 0.250756
000100 0.298 0.529208 0.091486 0.080939
000200 0.299 0.532783 0.085742 0.082419
000300 0.303 0.523256 0.083911 0.089803
000400 0.297 0.512981 0.086833 0.102761
000500 0.294 0.509989 0.089989 0.106094
000600 0.287 0.501344 0.097153 0.114436
000700 0.286 0.499214 0.098522 0.116639
000800 0.273 0.507500 0.098275 0.120922
000900 0.268 0.506408 0.098217 0.127064
001000 0.263 0.497886 0.100928 0.137742
001100 0.259 0.489144 0.104083 0.148250
001200 0.251 0.495328 0.101731 0.151889
001300 0.247 0.490058 0.109653 0.153611
001400 0.243 0.488183 0.110267 0.159044
001500 0.237 0.487444 0.111067 0.164386
001600 0.234 0.483117 0.115597 0.167672
001700 0.229 0.484014 0.115439 0.171875
001800 0.223 0.479506 0.118419 0.178981
001900 0.218 0.477158 0.117700 0.186764
002000 0.215 0.473689 0.117031 0.194767
